# lat,lng,id,name,building_type,type
# matera -- bars_cafes
40.211141,16.676792,ov_bar_gelateria_la_voglia_matta_40.2111_16.6768,Bar Gelateria La Voglia Matta,RESTAURANT,bar_cafe
40.652690,16.616300,ov_bar61_40.6527_16.6163,BAR61,RESTAURANT,bar_cafe
40.639049,16.626141,ov_mokamokacaff__40.6390_16.6261,MokaMokaCaffè,RESTAURANT,bar_cafe
40.740199,16.668839,ov_intensho_40.7402_16.6688,Intensho,RESTAURANT,bar_cafe
40.663470,16.502340,ov_las_vegas___slot_machines___matera_40.6635_16.5023,Las Vegas - Slot machines - Matera,RESTAURANT,bar_cafe
40.658536,16.544337,ov_coyote___disco_pub_40.6585_16.5443,Coyote - Disco Pub,RESTAURANT,bar_cafe
40.663455,16.535898,ov_rl_cafe_40.6635_16.5359,Rl Cafe,RESTAURANT,bar_cafe
40.672707,16.581505,ov_cafe_la_plaza_40.6727_16.5815,Cafe La Plaza,RESTAURANT,bar_cafe
40.672568,16.583709,ov_tortorelli_angelo_40.6726_16.5837,Tortorelli Angelo,RESTAURANT,bar_cafe
40.672397,16.572955,ov_bar_delle_arti_40.6724_16.5730,Bar delle Arti,RESTAURANT,bar_cafe
40.670490,16.583147,ov_al_fornello_braceria_40.6705_16.5831,Al Fornello Braceria,RESTAURANT,bar_cafe
40.666996,16.599798,ov_coffee_time_40.6670_16.5998,Coffee Time,RESTAURANT,bar_cafe
40.666700,16.600000,ov_mazzilli_surgelati_40.6667_16.6000,Mazzilli Surgelati,RESTAURANT,bar_cafe
40.665953,16.604309,ov_concept_caffe_40.6660_16.6043,Concept Caffe,RESTAURANT,bar_cafe
40.666088,16.603835,ov_matera_doc_40.6661_16.6038,Matera DOC,RESTAURANT,bar_cafe
40.666991,16.603140,ov_central_pub_40.6670_16.6031,Central Pub,RESTAURANT,bar_cafe
40.666520,16.606179,ov_bar_caffe_tripoli_40.6665_16.6062,Bar Caffe Tripoli,RESTAURANT,bar_cafe
40.666971,16.606049,ov_terrazza_dell_annunziata_40.6670_16.6060,Terrazza Dell'Annunziata,RESTAURANT,bar_cafe
40.666350,16.606395,ov_caff__centrale_40.6664_16.6064,Caffè Centrale,RESTAURANT,bar_cafe
40.666351,16.605302,ov_cristally_di_zucchero_40.6664_16.6053,Cristally Di Zucchero,RESTAURANT,bar_cafe
40.666370,16.605230,ov_checco_eppoi_40.6664_16.6052,Checco EPPOI,RESTAURANT,bar_cafe
40.666220,16.606261,ov_bar_della_fortuna_40.6662_16.6063,Bar della fortuna,RESTAURANT,bar_cafe
