# lat,lng,id,name,building_type,type
# san_paolo_di_civitate -- restaurants
41.739138,15.260622,ov_pizzeria_la_civetta_41.7391_15.2606,Pizzeria La Civetta,RESTAURANT,ristorante
41.739502,15.260891,ov_mad_beer___food_41.7395_15.2609,Mad Beer & Food,RESTAURANT,ristorante
41.738713,15.261644,ov_pizza_e_sfizi_41.7387_15.2616,Pizza e Sfizi,RESTAURANT,ristorante
41.739678,15.262298,ov_osteria_la_botte_41.7397_15.2623,Osteria La Botte,RESTAURANT,ristorante
41.739971,15.260863,ov_trattoria_del_buongustaio_41.7400_15.2609,Trattoria Del Buongustaio,RESTAURANT,ristorante
41.739797,15.260641,ov_lievitiamo_41.7398_15.2606,Lievitiamo,RESTAURANT,ristorante
41.739942,15.260383,ov_pizzeria_il_ritrovo_41.7399_15.2604,Pizzeria Il Ritrovo,RESTAURANT,ristorante
41.740442,15.258309,ov_l_elite_del_gusto_41.7404_15.2583,L'Elite del Gusto,RESTAURANT,ristorante
41.740252,15.258850,ov_l_imperium_41.7403_15.2589,L'imperium,RESTAURANT,ristorante
41.740386,15.260050,ov_pizzeria_mitho_41.7404_15.2600,Pizzeria Mitho,RESTAURANT,ristorante
