# lat,lng,id,name,building_type,type
# Magliano Vetere -- Tutti
40.354397,15.271532,ov_il_rustico_40.3544_15.2715,Il Rustico,RESTAURANT,ristorante
40.346046,15.236980,ov_barkollo_40.3460_15.2370,Barkollo,RESTAURANT,bar_cafe
