# lat,lng,id,name,building_type,type
# Ruffano -- Tutti
39.984997,18.247802,osm_farmacia_dei_sani_39.9850_18.2478,Farmacia dei Sani,ristorante,ristorante
39.972740,18.254956,ov_il_pomo_d_oro_39.9727_18.2550,Il Pomo d'Oro,RESTAURANT,ristorante
39.978346,18.251825,ov_il_pomo_d_oro_39.9783_18.2518,Il Pomo d'Oro,RESTAURANT,ristorante
39.978346,18.251825,ov_pizzeria_pomo_d_oro_39.9783_18.2518,Pizzeria Pomo D'oro,RESTAURANT,ristorante
39.980198,18.244008,ov_palummaru_39.9802_18.2440,Palummaru,RESTAURANT,ristorante
39.981720,18.243600,ov_civico19_catering_eventi_39.9817_18.2436,Civico19 Catering&Eventi,RESTAURANT,ristorante
39.981846,18.248024,ov_blue_star_di_orsi_andrea_39.9818_18.2480,BLUE STAR di Orsi Andrea,RESTAURANT,ristorante
39.981690,18.246854,ov_classica_pizzeria_ruffano_39.9817_18.2469,Classica Pizzeria Ruffano,RESTAURANT,ristorante
39.981849,18.248554,ov_non_solo_pizza_39.9818_18.2486,Non Solo Pizza,RESTAURANT,ristorante
39.983378,18.247486,ov_da_pinella_home_restaurant_39.9834_18.2475,Da Pinella Home Restaurant,RESTAURANT,ristorante
39.983616,18.247916,ov_da_martin_pizza_fritti_dal_1996_39.9836_18.2479,Da Martin Pizza&Fritti dal 1996,RESTAURANT,ristorante
39.984233,18.247597,ov_alchimia_typical_restaurant_39.9842_18.2476,Alchimia Typical Restaurant,RESTAURANT,ristorante
39.984079,18.247523,ov_convivya_trattoria___cocktail_bar_39.9841_18.2475,Convivya Trattoria & Cocktail Bar,RESTAURANT,ristorante
39.983630,18.249350,ov_paninoteca_by_santo_39.9836_18.2493,paninoteca by santo,RESTAURANT,ristorante
39.985019,18.247359,ov_caffetteria_mita_39.9850_18.2474,Caffetteria Mita,RESTAURANT,ristorante
39.984792,18.245485,ov_la_salentina_39.9848_18.2455,La Salentina,RESTAURANT,ristorante
39.984860,18.247621,ov_fuori_posto_39.9849_18.2476,Fuori Posto,RESTAURANT,ristorante
39.985801,18.248010,ov_casa_ta_nnetta_39.9858_18.2480,Casa ta Nnetta,RESTAURANT,ristorante
39.986073,18.249755,ov_tutto_da_zero_39.9861_18.2498,Tutto Da Zero,RESTAURANT,ristorante
39.987705,18.241922,ov_la_vecchia_volpe_39.9877_18.2419,La Vecchia Volpe,RESTAURANT,ristorante
39.988260,18.242574,ov_pescheria_la_grotta_del_mare_39.9883_18.2426,Pescheria La Grotta Del Mare,RESTAURANT,ristorante
39.988680,18.246203,ov_paninoteca_stuzzicheria_39.9887_18.2462,Paninoteca Stuzzicheria,RESTAURANT,ristorante
39.988064,18.246832,ov_cubico_pizza_alla_romana_39.9881_18.2468,Cubico Pizza alla Romana,RESTAURANT,ristorante
39.987337,18.248857,ov_pizzeria_a_pummarola_39.9873_18.2489,Pizzeria A Pummarola,RESTAURANT,ristorante
39.989303,18.252775,ov_koko_disco_pub_39.9893_18.2528,Koko Disco Pub,RESTAURANT,ristorante
39.994079,18.252198,ov_la_fazenda_39.9941_18.2522,La Fazenda,RESTAURANT,ristorante
39.975126,18.262229,ov_eni___stazione_di_servizio___ruffano_39.9751_18.2622,ENI   stazione di servizio   Ruffano,RESTAURANT,bar_cafe
39.979990,18.248857,ov_ceramiche_scarcia_39.9800_18.2489,Ceramiche Scarcia,RESTAURANT,bar_cafe
39.980871,18.247295,ov_bar_pasticceria_d_annunzio_39.9809_18.2473,Bar Pasticceria D'Annunzio,RESTAURANT,bar_cafe
39.981662,18.250881,ov_caffetteria_the_garden_39.9817_18.2509,Caffetteria The Garden,RESTAURANT,bar_cafe
39.982373,18.243725,ov_bar_egidio_39.9824_18.2437,Bar Egidio,RESTAURANT,bar_cafe
39.983505,18.245732,ov_bar_pasticceria_il_golosone_39.9835_18.2457,Bar Pasticceria Il Golosone,RESTAURANT,bar_cafe
39.983518,18.247024,ov_bar_point_break_39.9835_18.2470,Bar Point Break,RESTAURANT,bar_cafe
39.983574,18.245861,ov_mas_cafe_lounge_drink_39.9836_18.2459,Mas Cafe Lounge Drink,RESTAURANT,bar_cafe
39.984070,18.247150,ov_carpe_diem_39.9841_18.2472,Carpe Diem,RESTAURANT,bar_cafe
39.984677,18.241588,ov_barrocco_green_39.9847_18.2416,Barrocco Green,RESTAURANT,bar_cafe
39.986038,18.244805,ov_la_deasbendata_39.9860_18.2448,La Deasbendata,RESTAURANT,bar_cafe
39.987638,18.244684,ov_il_forno_antico_39.9876_18.2447,Il Forno Antico,RESTAURANT,bar_cafe
39.988617,18.255378,ov_roxy_bar_39.9886_18.2554,Roxy bar,RESTAURANT,bar_cafe
39.989642,18.246875,ov_la_dolce_vita_39.9896_18.2469,La Dolce Vita,RESTAURANT,bar_cafe
40.015140,18.243447,ov_dois_bar_lounge_drink_40.0151_18.2434,Dois bar lounge drink,RESTAURANT,bar_cafe
39.989913,18.257246,osm_plaza_caf__39.9899_18.2572,Plaza Cafè,bar_cafe,bar_cafe
39.985067,18.247833,osm_farmacia_dei_contenti_39.9851_18.2478,Farmacia dei Contenti,bar_cafe,bar_cafe
39.977695,18.252326,ov_a_s_d__zen_shin_39.9777_18.2523,A.S.D. Zen Shin,GYM,palestra
39.979071,18.242344,ov_palazzetto_dello_sport_39.9791_18.2423,Palazzetto dello sport,GYM,palestra
39.982229,18.242745,ov_m_b__sport_fitness_center_39.9822_18.2427,M.B. Sport Fitness Center,GYM,palestra
39.982306,18.246961,ov_marco_bruno_lab_39.9823_18.2470,Marco Bruno Lab,GYM,palestra
39.983821,18.243478,ov_fitness_pump2_39.9838_18.2435,Fitness Pump2,GYM,palestra
39.991060,18.246795,ov_new_jackson_school_39.9911_18.2468,New Jackson School,GYM,palestra
39.993716,18.246659,ov_flow_studio_del_movimento_39.9937_18.2467,Flow Studio del Movimento,GYM,palestra
39.983614,18.248256,ov_monumento_ai_caduti_39.9836_18.2483,Monumento ai Caduti,MONUMENT,monumento
39.990989,18.257276,ov_museo_della_civilt__contadina_39.9910_18.2573,Museo della Civiltà Contadina,MUSEUM,monumento
