# lat,lng,id,name,building_type,type
# carovigno -- restaurants
40.785375,17.595621,ov_dentromare___pescheria_e_cucina__con_vis_40.7854_17.5956,Dentromare - Pescheria e cucina. Con vista,RESTAURANT,ristorante
40.688241,17.768369,ov_farmhouse_le_terrazze_di_serranova_40.6882_17.7684,Farmhouse Le Terrazze di Serranova,RESTAURANT,ristorante
40.692942,17.762613,ov_l_archetto_carne_alla_brace_40.6929_17.7626,L Archetto carne alla brace,RESTAURANT,ristorante
40.725204,17.762757,ov_portoguaceto_40.7252_17.7628,PortoGuaceto,RESTAURANT,ristorante
40.757939,17.702983,ov_ristorante_la_terrazza_santa_sabina_40.7579_17.7030,Ristorante La Terrazza Santa Sabina,RESTAURANT,ristorante
40.757886,17.702779,ov_la_piccola_torre_40.7579_17.7028,La piccola torre,RESTAURANT,ristorante
40.757716,17.702688,ov_pescheria_friggitoria_braceria_stella_de_40.7577_17.7027,Pescheria Friggitoria Braceria Stella del Mare,RESTAURANT,ristorante
40.757765,17.703024,ov_pizza_pazza_40.7578_17.7030,Pizza Pazza,RESTAURANT,ristorante
40.758272,17.703316,ov_miramare_da_michele___ristorante_pizzeri_40.7583_17.7033,Miramare da Michele - Ristorante Pizzeria,RESTAURANT,ristorante
40.758581,17.695100,ov_puerto_escondido_ristorante___chiringuit_40.7586_17.6951,Puerto Escondido Ristorante - Chiringuito,RESTAURANT,ristorante
40.758650,17.701228,ov_sapurito_forchette_e_panini_40.7587_17.7012,Sapurito Forchette e Panini,RESTAURANT,ristorante
40.756482,17.694480,ov_al_ristoro_40.7565_17.6945,Al Ristoro,RESTAURANT,ristorante
40.755016,17.700008,ov_ristorante_macelleria_da_pasqualino_40.7550_17.7000,Ristorante Macelleria da Pasqualino,RESTAURANT,ristorante
40.755070,17.704360,ov_schiuma_di_mare_da_teo_40.7551_17.7044,Schiuma di mare da Teo,RESTAURANT,ristorante
40.757020,17.701846,ov_focacceria_barese_panzerotteria_tobia_a__40.7570_17.7018,Focacceria Barese Panzerotteria Tobia a Mare,RESTAURANT,ristorante
40.757233,17.704103,ov_ristorante_miramare_torre_santa_sabina_40.7572_17.7041,Ristorante Miramare Torre Santa Sabina,RESTAURANT,ristorante
40.756533,17.706170,ov_mistral_40.7565_17.7062,Mistral,RESTAURANT,ristorante
40.744622,17.733759,ov_dentro_mare_40.7446_17.7338,Dentro Mare,RESTAURANT,ristorante
40.743160,17.735635,ov_lido_tiziana_40.7432_17.7356,Lido Tiziana,RESTAURANT,ristorante
40.743284,17.726224,ov_ristorante_la_rosa_40.7433_17.7262,Ristorante La Rosa,RESTAURANT,ristorante
40.741393,17.736059,ov_la_lampara_ristorante_da_gerardo_lido_sp_40.7414_17.7361,La Lampara Ristorante da Gerardo lido Specchiolla,RESTAURANT,ristorante
40.741046,17.736117,ov_la_locanda_delle_giare_40.7410_17.7361,La locanda delle Giare,RESTAURANT,ristorante
40.737540,17.736165,ov_riva_marina_bar_pizzeria_40.7375_17.7362,Riva Marina Bar Pizzeria,RESTAURANT,ristorante
40.744883,17.712231,ov_reverse_hotel_restaurant_40.7449_17.7122,Reverse Hotel Restaurant,RESTAURANT,ristorante
40.744515,17.714143,ov_pineta_2000_40.7445_17.7141,Pineta 2000,RESTAURANT,ristorante
40.744445,17.714354,ov_torre_mozza_beach_40.7444_17.7144,Torre Mozza Beach,RESTAURANT,ristorante
40.749470,17.719595,ov_taverna_nuova_pantanagianni_40.7495_17.7196,Taverna Nuova Pantanagianni,RESTAURANT,ristorante
40.736406,17.685306,ov_casale_ferrovia_40.7364_17.6853,Casale Ferrovia,RESTAURANT,ristorante
40.733346,17.668934,ov_iu_tu_ristorante_panoramico_40.7333_17.6689,Iu&Tu Ristorante Panoramico,RESTAURANT,ristorante
40.757467,17.693771,ov_taverna_a_mare_40.7575_17.6938,Taverna a Mare,RESTAURANT,ristorante
40.765073,17.678677,ov_lamaforca_restaurant_40.7651_17.6787,Lamaforca Restaurant,RESTAURANT,ristorante
40.760418,17.693300,ov_pizzeria_cucinelli_40.7604_17.6933,Pizzeria Cucinelli,RESTAURANT,ristorante
40.712344,17.631028,ov_masseria_nzeta_40.7123_17.6310,Masseria Nzeta,RESTAURANT,ristorante
40.687371,17.646594,ov_agriturismo_masseria_carrone_40.6874_17.6466,Agriturismo Masseria Carrone,RESTAURANT,ristorante
40.701288,17.666211,ov_belle_epoque_40.7013_17.6662,Belle Epoque,RESTAURANT,ristorante
40.700714,17.664344,ov_la_tagliata_40.7007_17.6643,La Tagliata,RESTAURANT,ristorante
40.700419,17.668037,ov_osteria_da_francesco_40.7004_17.6680,Osteria da Francesco,RESTAURANT,ristorante
40.703760,17.665083,ov_pizzeria_la_voglia_matta_40.7038_17.6651,Pizzeria La Voglia Matta,RESTAURANT,ristorante
40.706463,17.658833,ov_sercrep_creperia___carovigno_40.7065_17.6588,Sercrep Creperia - Carovigno,RESTAURANT,ristorante
40.706121,17.658675,ov_oasi_del_gusto_40.7061_17.6587,Oasi Del Gusto,RESTAURANT,ristorante
40.705663,17.658358,ov_sannale___ristorante_pizzeria_40.7057_17.6584,Sannale - Ristorante Pizzeria,RESTAURANT,ristorante
40.706772,17.656569,ov_il_rifugio_del_principe_40.7068_17.6566,Il Rifugio del Principe,RESTAURANT,ristorante
40.706646,17.657718,ov_ristorante_taverna_del_castello_40.7066_17.6577,Ristorante Taverna del Castello,RESTAURANT,ristorante
40.706786,17.659350,ov_chechele_40.7068_17.6594,Chechele,RESTAURANT,ristorante
40.707046,17.658920,ov_primadellaterra_40.7070_17.6589,primadellaterra,RESTAURANT,ristorante
40.707060,17.659067,ov_gi__sotto_l_arco_40.7071_17.6591,Già Sotto l'Arco,RESTAURANT,ristorante
40.707031,17.659543,ov_ristorante_braceria_mamma_lena_40.7070_17.6595,Ristorante Braceria Mamma Lena,RESTAURANT,ristorante
40.707089,17.657929,ov_ristorante_mura_antiche_40.7071_17.6579,Ristorante Mura Antiche,RESTAURANT,ristorante
40.707414,17.658416,ov_dissapore_ristorante_di_andrea_catalano_40.7074_17.6584,Dissapore Ristorante di Andrea Catalano,RESTAURANT,ristorante
40.707471,17.659130,ov_la_cantina_40.7075_17.6591,La Cantina,RESTAURANT,ristorante
40.707512,17.658909,ov_frysa_la_bottega_40.7075_17.6589,FRYSA la Bottega,RESTAURANT,ristorante
40.707510,17.658969,ov_al_caminetto_40.7075_17.6590,Al Caminetto,RESTAURANT,ristorante
40.707624,17.659268,ov_braceria_pomodoro_40.7076_17.6593,Braceria Pomodoro,RESTAURANT,ristorante
40.707804,17.659368,ov_pizzeria_la_piccola_napoli_40.7078_17.6594,Pizzeria La piccola Napoli,RESTAURANT,ristorante
40.707665,17.656926,ov_pizzeria_parco_della_contessa_40.7077_17.6569,Pizzeria Parco della Contessa,RESTAURANT,ristorante
40.705831,17.650270,ov_pizza_express_music_pub_cafe_40.7058_17.6503,Pizza Express Music Pub Cafe,RESTAURANT,ristorante
40.705960,17.653260,ov_lo_zio_piadineria_e_birreria_40.7060_17.6533,Lo Zio Piadineria e Birreria,RESTAURANT,ristorante
40.704243,17.655203,ov_osteria_don_peppe_40.7042_17.6552,Osteria Don Peppe,RESTAURANT,ristorante
40.704015,17.654314,ov_twins___byrek___pizza_ristorante_albanes_40.7040_17.6543,Twins - Byrek & Pizza Ristorante Albanese Greco Pizzeria,RESTAURANT,ristorante
40.703419,17.657755,ov_l_autentico_40.7034_17.6578,L'Autentico,RESTAURANT,ristorante
40.703482,17.658033,ov_enoteca_carovigno_cantine_2_palme_40.7035_17.6580,Enoteca Carovigno Cantine 2 Palme,RESTAURANT,ristorante
40.704156,17.660384,ov_cantinone_coppularossa_40.7042_17.6604,Cantinone Coppularossa,RESTAURANT,ristorante
40.704893,17.659917,ov_fantasy___ristorante_pizzeria_40.7049_17.6599,Fantasy - Ristorante Pizzeria,RESTAURANT,ristorante
40.702893,17.660108,ov_bellavista_pizzeria_bistrot_40.7029_17.6601,Bellavista Pizzeria Bistrot,RESTAURANT,ristorante
40.702842,17.659897,ov_bellavista_carovigno___pizzeria_e_cucina_40.7028_17.6599,Bellavista Carovigno – Pizzeria e Cucina,RESTAURANT,ristorante
40.701990,17.661500,ov_braceria_paninoteca_l_inferno_del_panino_40.7020_17.6615,Braceria Paninoteca L'inferno del Panino da Giovanni Pomodor,RESTAURANT,ristorante
40.702306,17.660886,ov_al_boschetto_40.7023_17.6609,Al Boschetto,RESTAURANT,ristorante
40.708021,17.655886,ov_trattoria_pizzeria_al_trullo_40.7080_17.6559,Trattoria Pizzeria Al Trullo,RESTAURANT,ristorante
40.709046,17.661086,ov_fabio_lotti___maestro_pizzaiolo_40.7090_17.6611,FABIO LOTTI - Maestro pizzaiolo,RESTAURANT,ristorante
40.709110,17.661080,ov_haer_t_cus_gimnasium_40.7091_17.6611,Haerĕtĭcus Gimnasium,RESTAURANT,ristorante
40.709887,17.661655,ov_la_reggia_del_re_trattoria_pizzeria_40.7099_17.6617,La Reggia Del Re Trattoria Pizzeria,RESTAURANT,ristorante
40.710292,17.659814,ov_peter_pan_40.7103_17.6598,Peter Pan,RESTAURANT,ristorante
40.710413,17.658004,ov_pizzeria_al_punto_giusto_40.7104_17.6580,Pizzeria Al Punto Giusto,RESTAURANT,ristorante
40.710632,17.656920,ov_belvedere___bistr__pizzeria_40.7106_17.6569,Belvedere - Bistrò Pizzeria,RESTAURANT,ristorante
40.712754,17.659502,ov_il_cuoppo_typical_food_40.7128_17.6595,Il Cuoppo Typical Food,RESTAURANT,ristorante
40.713396,17.656704,ov_braceria_birrosteria_doppiomalto_40.7134_17.6567,Braceria Birrosteria Doppiomalto,RESTAURANT,ristorante
40.718756,17.662684,ov_isola_verde_40.7188_17.6627,Isola Verde,RESTAURANT,ristorante
40.721307,17.667123,ov_vigna_marina_40.7213_17.6671,Vigna Marina,RESTAURANT,ristorante
40.709972,17.663940,ov_al_diavoletto_ristorante_pizzeria_40.7100_17.6639,Al Diavoletto Ristorante Pizzeria,RESTAURANT,ristorante
40.708273,17.663455,ov_casa_mia_bistrot_40.7083_17.6635,Casa Mia Bistrot,RESTAURANT,ristorante
40.708165,17.663476,ov_anglani_bistrot_40.7082_17.6635,Anglani Bistrot,RESTAURANT,ristorante
40.633814,17.632038,ov_giorgio_rosi_40.6338_17.6320,Giorgio Rosi,RESTAURANT,ristorante
40.654886,17.761347,ov_lune_normanne_40.6549_17.7613,Lune Normanne,RESTAURANT,ristorante
