# lat,lng,id,name,building_type,type
# melissano -- restaurants
39.970189,18.121414,osm_gusti_39.9702_18.1214,Gusti,ristorante,ristorante
39.972124,18.125829,osm_scialaneddha_39.9721_18.1258,Scialaneddha,ristorante,ristorante
39.966386,18.120466,ov_l_ozio_street_food_39.9664_18.1205,L'Ozio street food,RESTAURANT,ristorante
39.965912,18.121180,ov_pizzeria_arcobaleno_39.9659_18.1212,Pizzeria Arcobaleno,RESTAURANT,ristorante
39.962553,18.120613,ov_la_grottella_39.9626_18.1206,La Grottella,RESTAURANT,ristorante
39.991179,18.129039,ov_salento_street_food_39.9912_18.1290,Salento Street Food,RESTAURANT,ristorante
39.972207,18.125845,ov_pizzeria_scialaneddha_39.9722_18.1258,pizzeria Scialaneddha,RESTAURANT,ristorante
39.979632,18.095514,ov_pattio_39.9796_18.0955,Pattio,RESTAURANT,ristorante
39.973933,18.117857,ov_gnommareddhu_39.9739_18.1179,Gnommareddhu,RESTAURANT,ristorante
39.972637,18.118217,ov_da_titi_39.9726_18.1182,Da Titi,RESTAURANT,ristorante
39.970615,18.119815,ov_pizzeria_savio_39.9706_18.1198,Pizzeria Savio,RESTAURANT,ristorante
