# lat,lng,id,name,building_type,type
# sannicola -- restaurants
40.106221,18.044411,osm_masseria_relais_santa_teresa_40.1062_18.0444,Masseria Relais Santa Teresa,ristorante,ristorante
41.625790,15.908640,ov_pensione_belvedere_41.6258_15.9086,Pensione Belvedere,RESTAURANT,ristorante
40.080038,18.066611,ov_ristorante_il_petrosino_40.0800_18.0666,Ristorante il Petrosino,RESTAURANT,ristorante
40.080965,18.081051,ov_la_corte_dei_simonari_40.0810_18.0811,La Corte dei Simonari,RESTAURANT,ristorante
40.081586,18.081223,ov_osteria_vecchia_cantina_40.0816_18.0812,Osteria Vecchia Cantina,RESTAURANT,ristorante
40.083098,18.080681,ov_ristorante_pizzeria_da_zi_mbertu_40.0831_18.0807,Ristorante Pizzeria da Zi'mbertu,RESTAURANT,ristorante
40.086813,18.054890,ov_shamba_premium_restaurant_and_club_40.0868_18.0549,Shamba Premium Restaurant and Club,RESTAURANT,ristorante
40.086843,18.054918,ov_santu_mauru_40.0868_18.0549,Santu Mauru,RESTAURANT,ristorante
40.085064,18.056434,ov_la_pendula_40.0851_18.0564,La Pendula,RESTAURANT,ristorante
40.084884,18.056425,ov_pizzeria_gi_c__40.0849_18.0564,Pizzeria Giòcò,RESTAURANT,ristorante
40.089519,18.047227,ov_giardini_raimondi_40.0895_18.0472,Giardini Raimondi,RESTAURANT,ristorante
40.091342,18.064924,ov_jolcrijess_gastronomia_d_asporto_40.0913_18.0649,Jolcrijess Gastronomia D'Asporto,RESTAURANT,ristorante
40.094269,18.063415,ov_braceria_il_casolare_40.0943_18.0634,Braceria Il Casolare,RESTAURANT,ristorante
40.094210,18.063167,ov_ragno_40.0942_18.0632,Ragno,RESTAURANT,ristorante
40.093721,18.064001,ov_il_segreto_di_pulcinella_40.0937_18.0640,Il Segreto Di Pulcinella,RESTAURANT,ristorante
40.093689,18.064086,ov_pizzeria_il_segreto_di_pulcinella_40.0937_18.0641,Pizzeria Il Segreto di Pulcinella,RESTAURANT,ristorante
40.093549,18.064838,ov_ristorante_vecchio_camino_40.0935_18.0648,Ristorante Vecchio Camino,RESTAURANT,ristorante
40.093572,18.064124,ov_ristorante_la_fontana_40.0936_18.0641,Ristorante La Fontana,RESTAURANT,ristorante
40.093668,18.060531,ov_villa_excelsa_40.0937_18.0605,Villa Excelsa,RESTAURANT,ristorante
40.092856,18.064219,ov_lo_spiedo_40.0929_18.0642,Lo Spiedo,RESTAURANT,ristorante
40.096712,18.058697,ov_spicchio_pizza_40.0967_18.0587,Spicchio Pizza,RESTAURANT,ristorante
40.099885,18.029203,ov_trattoria_pizzeria_lu_furese_40.0999_18.0292,Trattoria Pizzeria Lu Furese,RESTAURANT,ristorante
40.100889,18.020131,ov_mambo_italiano_40.1009_18.0201,Mambo Italiano,RESTAURANT,ristorante
40.109139,18.056900,ov_scapece_manno_srl_40.1091_18.0569,Scapece Manno srl,RESTAURANT,ristorante
40.112643,18.009145,ov_trattoria_da_pippi_40.1126_18.0091,Trattoria Da Pippi,RESTAURANT,ristorante
40.113121,18.007657,ov_controvento_trattoria_40.1131_18.0077,Controvento Trattoria,RESTAURANT,ristorante
40.114143,18.005373,ov_ristoro_montagna_spaccata_di_santagiulia_40.1141_18.0054,Ristoro Montagna Spaccata di Santagiuliana Chiara,RESTAURANT,ristorante
40.175085,18.031317,ov_porca_vacca_40.1751_18.0313,Porca Vacca,RESTAURANT,ristorante
