# lat,lng,id,name,building_type,type
# foggia -- landmarks
41.442219,15.569794,ov_museo_interattivo_delle_scienze_41.4422_15.5698,Museo Interattivo delle Scienze,MUSEUM,monumento
41.462430,15.539680,ov_al_museo_in_tutti_i_sensi_41.4624_15.5397,Al Museo in tutti i sensi,MUSEUM,monumento
41.462320,15.539698,ov_museo_del_territorio_di_foggia_41.4623_15.5397,Museo del Territorio di Foggia,MUSEUM,monumento
41.461779,15.541482,ov_palazzo_trifiletti_41.4618_15.5415,Palazzo Trifiletti,MONUMENT,monumento
41.461408,15.546614,ov_soprintendenza_archeologica_della_puglia_41.4614_15.5466,Soprintendenza Archeologica della Puglia,MUSEUM,monumento
41.460702,15.547129,ov_torre_di_tertiveri_41.4607_15.5471,Torre Di Tertiveri,MONUMENT,monumento
41.458498,15.544242,ov_pinacoteca_il_9cento_41.4585_15.5442,Pinacoteca Il 9cento,MUSEUM,monumento
41.459994,15.553325,ov_palazzo_delle_statue_41.4600_15.5533,Palazzo delle Statue,MONUMENT,monumento
41.459423,15.556420,ov_soprintendenza_archeologia_belle_arti_e__41.4594_15.5564,Soprintendenza Archeologia Belle Arti e Paesaggio BAT e Fogg,MUSEUM,monumento
41.456469,15.558593,ov_museo_di_storia_naturale_di_foggia_41.4565_15.5586,Museo di Storia Naturale di Foggia,MUSEUM,monumento
41.464717,15.533955,ov_museo_del_territorio___mostra_rossoneri__41.4647_15.5340,Museo del Territorio - Mostra Rossoneri per Sempre,MUSEUM,monumento
41.465552,15.543991,ov_l_epitaffio_41.4656_15.5440,L'Epitaffio,MONUMENT,monumento
41.465124,15.545143,ov_museo_civico_di_foggia_41.4651_15.5451,Museo Civico di Foggia,MUSEUM,monumento
41.464526,15.544236,ov_antico_pozzo_di_federico_ii_41.4645_15.5442,Antico Pozzo di Federico II,MONUMENT,monumento
41.464279,15.545118,ov_ipogei_di_san_domenico_41.4643_15.5451,Ipogei di San Domenico,MUSEUM,monumento
41.466270,15.550731,ov_fondazione_pia_maria_grazia__barone_41.4663_15.5507,Fondazione pia Maria Grazia  Barone,MUSEUM,monumento
