# lat,lng,id,name,building_type,type
# monte_san_giacomo -- bars_cafes
40.342814,15.542140,ov_mclogan_40.3428_15.5421,Mclogan,RESTAURANT,bar_cafe
40.344633,15.541281,ov_bar_dei_tigli_40.3446_15.5413,Bar Dei Tigli,RESTAURANT,bar_cafe
40.342948,15.541663,osm_mc_logan_pub_since_1907_40.3429_15.5417,Mc Logan Pub since 1907,bar_cafe,bar_cafe
