# lat,lng,id,name,building_type,type
# Marsico Nuovo -- Tutti
40.401429,15.739660,ov_opera_fuel_40.4014_15.7397,Opera Fuel,RESTAURANT,ristorante
40.440108,15.737095,ov_restaurant_al_pergolato_40.4401_15.7371,Restaurant Al Pergolato,RESTAURANT,ristorante
40.422305,15.733426,ov_agriturismo_vignola_40.4223_15.7334,Agriturismo Vignola,RESTAURANT,ristorante
40.416700,15.733300,ov_al_pergolato_40.4167_15.7333,Al Pergolato,RESTAURANT,ristorante
40.406860,15.732080,ov_azienda_agrituristica_vignola_40.4069_15.7321,Azienda Agrituristica Vignola,RESTAURANT,ristorante
40.411141,15.728026,ov_agriturismo_vignola_40.4111_15.7280,Agriturismo Vignola,RESTAURANT,ristorante
40.418052,15.685420,ov_la_grotta_dello_stivale_40.4181_15.6854,La grotta dello Stivale,RESTAURANT,ristorante
40.425844,15.736662,ov_pubpaninotecahamburgerpiadineria_san_don_40.4258_15.7367,Pubpaninotecahamburgerpiadineria SAN Donato,RESTAURANT,bar_cafe
40.424417,15.733372,ov_bar_i_dolci_incontri_40.4244_15.7334,Bar I Dolci Incontri,RESTAURANT,bar_cafe
40.415782,15.734942,ov_waikiki_bar_40.4158_15.7349,Waikiki Bar,RESTAURANT,bar_cafe
40.415680,15.738310,ov_bigusto_40.4157_15.7383,Bigusto,RESTAURANT,bar_cafe
40.423376,15.691845,ov_scacchiera_40.4234_15.6918,Scacchiera,RESTAURANT,bar_cafe
40.424427,15.733430,osm_i_dolci_incontri_40.4244_15.7334,I Dolci Incontri,bar_cafe,bar_cafe
40.415587,15.735174,osm_waikiki__bar_40.4156_15.7352,Waikiki__bar,bar_cafe,bar_cafe
40.421881,15.692347,ov_danella_ranch_a_s_d__40.4219_15.6923,Danella Ranch A.S.D.,GYM,palestra
