# lat,lng,id,name,building_type,type
# Sant'Arsenio -- Tutti
40.462842,15.477578,ov_bandana_pizza_cucina_40.4628_15.4776,Bandana pizza&cucina,RESTAURANT,ristorante
40.470905,15.488719,ov_marvi_40.4709_15.4887,Marvi,RESTAURANT,ristorante
40.470635,15.483778,ov_reel_experience_40.4706_15.4838,Reel experience,RESTAURANT,ristorante
40.467065,15.486675,ov_dago_red_sas_di_d_amato_arsenio___c__40.4671_15.4867,Dago Red SAS di D'Amato Arsenio & C.,RESTAURANT,ristorante
40.475451,15.487004,ov_ristorante_il_gambero_40.4755_15.4870,Ristorante il Gambero,RESTAURANT,ristorante
40.464538,15.478432,ov_todis_40.4645_15.4784,Todis,RESTAURANT,bar_cafe
40.466207,15.479656,ov_bar_all_angolo_40.4662_15.4797,Bar all'Angolo,RESTAURANT,bar_cafe
40.469600,15.482236,ov_iqos_partner_la_piazzetta_40.4696_15.4822,IQOS Partner La Piazzetta,RESTAURANT,bar_cafe
40.470292,15.482695,ov_bar_la_braida_40.4703_15.4827,Bar La Braida,RESTAURANT,bar_cafe
40.470256,15.484159,ov_pub_pais__40.4703_15.4842,Pub Paisà,RESTAURANT,bar_cafe
40.469245,15.484432,ov_eurocaffetteria_40.4692_15.4844,Eurocaffetteria,RESTAURANT,bar_cafe
40.475426,15.486828,ov_lion_s_cafe_40.4754_15.4868,Lion's Cafe,RESTAURANT,bar_cafe
40.467567,15.484627,ov_kipos_gym_asd_40.4676_15.4846,Kipos Gym ASD,GYM,palestra
40.488571,15.475140,ov_vaialampa_40.4886_15.4751,Vaialampa,MUSEUM,monumento
