# lat,lng,id,name,building_type,type,url,page_type
# collevecchio -- post_offices
42.334925,12.552041,osm_poste_italiane_42.3349_12.5520,Poste Italiane,ufficio_postale,ufficio_postale,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/umbria/collevecchio/pages/poste_italiane_42.3349_12.5520.json,custom
