# lat,lng,id,name,building_type,type,url,page_type
# 89060 -- Tutti
37.919446,15.828220,osm_ristorante_villa_kalazul_37.9194_15.8282,Ristorante Villa Kalazul,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/89060/pages/ristorante_villa_kalazul_37.9194_15.8282.json,custom
