# lat,lng,id,name,building_type,type,url,page_type
# ribera -- Tutti
45.466332,8.919253,ov_associazione_amici_del_museo_pisani_doss_45.4663_8.9193,Associazione Amici del Museo Pisani Dossi,MUSEUM,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/associazione_amici_del_museo_pisani_doss_45.4663_8.9193.json,custom
37.492509,13.268585,ov_ospedale_di_ribera_37.4925_13.2686,Ospedale Di Ribera,HOSPITAL,hospital,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/ospedale_di_ribera_37.4925_13.2686.json,custom
37.502797,13.264325,ov_dott__pasqualino_borsellino_37.5028_13.2643,Dott. Pasqualino Borsellino,HOSPITAL,hospital,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/dott_pasqualino_borsellino_37.5028_13.2643.json,custom
37.494300,13.264200,ov_istituti_clinici_scientifici_maugeri_37.4943_13.2642,Istituti Clinici Scientifici Maugeri,HOSPITAL,hospital,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/istituti_clinici_scientifici_maugeri_37.4943_13.2642.json,custom
37.422163,13.270379,ov_gallo_d__oro_37.4222_13.2704,Gallo D' Oro,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/gallo_d_oro_37.4222_13.2704.json,custom
37.433635,13.241075,ov_oltremare_lounge_and_restaurant_37.4336_13.2411,Oltremare Lounge and Restaurant,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/oltremare_lounge_and_restaurant_37.4336_13.2411.json,custom
37.432846,13.243136,ov_seccagrande_37.4328_13.2431,Seccagrande,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/seccagrande_37.4328_13.2431.json,custom
37.432527,13.243215,ov_neptun_pizzeria_spiaggia_attrezzata_37.4325_13.2432,Neptun pizzeria spiaggia attrezzata,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/neptun_pizzeria_spiaggia_attrezzata_37.4325_13.2432.json,custom
37.431881,13.245087,ov_locanda_9_in_riva_al_mare_37.4319_13.2451,Locanda 9 in Riva al Mare,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/locanda_9_in_riva_al_mare_37.4319_13.2451.json,custom
37.430341,13.247300,ov_ristorante_pizzeria_american_bar_37.4303_13.2473,Ristorante Pizzeria American Bar,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/ristorante_pizzeria_american_bar_37.4303_13.2473.json,custom
37.436949,13.237213,ov_trocadero_ristorante_pizzeria_37.4369_13.2372,Trocadero Ristorante Pizzeria,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/trocadero_ristorante_pizzeria_37.4369_13.2372.json,custom
37.435062,13.239564,ov_ristorante_pizzeria_paradise_37.4351_13.2396,Ristorante pizzeria Paradise,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/ristorante_pizzeria_paradise_37.4351_13.2396.json,custom
37.436008,13.240248,ov_la_sogliola_37.4360_13.2402,La Sogliola,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/la_sogliola_37.4360_13.2402.json,custom
37.443197,13.245001,ov_la_movida_pizzeria_trattoria_37.4432_13.2450,La Movida Pizzeria Trattoria,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/la_movida_pizzeria_trattoria_37.4432_13.2450.json,custom
37.460029,13.264453,ov_pizzeria_furc__37.4600_13.2645,Pizzeria FURCÓ,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/pizzeria_furc_37.4600_13.2645.json,custom
37.457168,13.228272,ov_quelli_di_piana_grande_37.4572_13.2283,Quelli Di Piana Grande,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/quelli_di_piana_grande_37.4572_13.2283.json,custom
37.492622,13.215909,ov_roadhouse_restaurant_37.4926_13.2159,Roadhouse Restaurant,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/roadhouse_restaurant_37.4926_13.2159.json,custom
37.490860,13.260403,ov_ristorante_pizzeria_la_giara_37.4909_13.2604,Ristorante Pizzeria La Giara,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/ristorante_pizzeria_la_giara_37.4909_13.2604.json,custom
37.489519,13.270967,ov_pizzeria_trattoria_buoni_amici_37.4895_13.2710,Pizzeria Trattoria Buoni Amici,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/ribera/pages/pizzeria_trattoria_buoni_amici_37.4895_13.2710.json,custom
