# lat,lng,id,name,building_type,type
# Spinazzola -- Tutti
40.965797,16.094546,osm_buccomino_bistrot_40.9658_16.0945,Buccomino Bistrot,ristorante,ristorante
40.961192,16.092443,ov_trattoria_pizzeria_dirolla_40.9612_16.0924,Trattoria Pizzeria Dirolla,RESTAURANT,ristorante
40.960089,16.099002,ov_new_residence_40.9601_16.0990,New Residence,RESTAURANT,ristorante
40.964323,16.096475,ov_mikado__restaurant_40.9643_16.0965,Mikado' Restaurant,RESTAURANT,ristorante
40.966134,16.093065,ov_sette_secondi_40.9661_16.0931,Sette Secondi,RESTAURANT,ristorante
40.964922,16.093008,ov_aloha_40.9649_16.0930,Aloha,RESTAURANT,ristorante
40.968025,16.088821,ov_ristorante_al_borgo_saraceno_40.9680_16.0888,Ristorante Al Borgo Saraceno,RESTAURANT,ristorante
40.967971,16.090724,ov_aroma___sapori_40.9680_16.0907,Aroma & Sapori,RESTAURANT,ristorante
40.968357,16.089441,ov_bar_a_onda_40.9684_16.0894,Bar A Onda,RESTAURANT,ristorante
40.968230,16.090153,ov_il_grottino_40.9682_16.0902,Il Grottino,RESTAURANT,ristorante
40.968888,16.087586,ov_la_plaza_40.9689_16.0876,La Plaza,RESTAURANT,ristorante
40.951440,16.113154,ov_cosmopolitan_40.9514_16.1132,Cosmopolitan,RESTAURANT,bar_cafe
40.963855,16.094157,ov_bar_pasticceria_allegretti_40.9639_16.0942,Bar Pasticceria Allegretti,RESTAURANT,bar_cafe
40.964750,16.092050,ov_bar_matera_40.9648_16.0921,Bar Matera,RESTAURANT,bar_cafe
40.966615,16.093171,ov_creme_caramel_spinazzola_40.9666_16.0932,Creme Caramel Spinazzola,RESTAURANT,bar_cafe
40.967619,16.091593,ov_madame_rose_bar_40.9676_16.0916,Madame Rose Bar,RESTAURANT,bar_cafe
40.967947,16.091394,ov_john_skelton_pub_40.9679_16.0914,John Skelton Pub,RESTAURANT,bar_cafe
40.967886,16.091565,ov_planet_cafe_40.9679_16.0916,Planet Cafe,RESTAURANT,bar_cafe
40.968540,16.089549,ov_tresor_bar_pub_40.9685_16.0895,Tresor Bar Pub,RESTAURANT,bar_cafe
40.968919,16.088394,ov_gran_caffe_fratelli_di_palo_nicola_e_ant_40.9689_16.0884,Gran Caffe Fratelli di Palo Nicola e Antonio,RESTAURANT,bar_cafe
40.969295,16.087306,ov_new_paradise_40.9693_16.0873,New Paradise,RESTAURANT,bar_cafe
40.966275,16.093791,osm_bar_luisa_40.9663_16.0938,Bar Luisa,bar_cafe,bar_cafe
40.963370,16.094600,ov_numero_uno_spinazzola_40.9634_16.0946,Numero Uno Spinazzola,GYM,palestra
40.966997,16.093865,ov_enjoy_dance_40.9670_16.0939,Enjoy Dance,GYM,palestra
40.968600,16.088580,ov_new_generation_gym___fitness_40.9686_16.0886,New Generation gym & fitness,GYM,palestra
40.969172,16.090083,ov_a_s_d__old_school_gym_40.9692_16.0901,A.S.D. Old School Gym,GYM,palestra
