# lat,lng,id,name,building_type,type
# Bisignano -- Tutti
39.501037,16.273321,ov_antica_bottega_calabrese_39.5010_16.2733,Antica Bottega Calabrese,RESTAURANT,ristorante
39.503048,16.264557,ov_gusto_west_39.5030_16.2646,Gusto West,RESTAURANT,ristorante
39.513000,16.284176,ov_pizzeria_my_way_39.5130_16.2842,Pizzeria My Way,RESTAURANT,ristorante
39.512481,16.285282,ov_r_verso_39.5125_16.2853,RèVERSO,RESTAURANT,ristorante
39.517014,16.283802,ov_pane_e_pizza_di_amodio_maria_39.5170_16.2838,Pane E Pizza Di Amodio Maria,RESTAURANT,ristorante
39.516989,16.284468,ov_pizzeria_roma_39.5170_16.2845,Pizzeria Roma,RESTAURANT,ristorante
39.517410,16.284230,ov_royal_palace_besidiae_39.5174_16.2842,Royal Palace Besidiae,RESTAURANT,ristorante
39.501300,16.249860,ov_mariage_ricevimenti_39.5013_16.2499,Mariage Ricevimenti,RESTAURANT,ristorante
39.531508,16.220981,ov_agriturismo_paglialonga_39.5315_16.2210,Agriturismo Paglialonga,RESTAURANT,ristorante
39.542894,16.251005,ov_braceria___pinseria_da_walter_39.5429_16.2510,Braceria - Pinseria da Walter,RESTAURANT,ristorante
39.544379,16.239878,ov_locanda_tarallificio_5_pani_39.5444_16.2399,Locanda Tarallificio 5 Pani,RESTAURANT,ristorante
39.565196,16.256969,ov_antichi_sapori_39.5652_16.2570,Antichi Sapori,RESTAURANT,ristorante
39.501450,16.272584,ov_ambaraba__39.5015_16.2726,Ambaraba',RESTAURANT,bar_cafe
39.502410,16.268534,ov_bar_etoile_di_francesco_stella_39.5024_16.2685,Bar Etoile di Francesco Stella,RESTAURANT,bar_cafe
39.503073,16.265371,ov_arena_caffe_39.5031_16.2654,Arena Caffe,RESTAURANT,bar_cafe
39.512034,16.284004,ov_misvago_bisignano_39.5120_16.2840,Misvago Bisignano,RESTAURANT,bar_cafe
39.512633,16.285642,ov_bar_centrale_39.5126_16.2856,Bar Centrale,RESTAURANT,bar_cafe
39.512560,16.286200,ov_caff__impero_39.5126_16.2862,Caffè Impero,RESTAURANT,bar_cafe
39.516992,16.284214,ov_bar_dell_olmo_39.5170_16.2842,Bar Dell Olmo,RESTAURANT,bar_cafe
39.535397,16.221983,ov_castean_caf__39.5354_16.2220,Castean Cafè,RESTAURANT,bar_cafe
39.514495,16.289662,ov_ever_form_palestra_39.5145_16.2897,Ever Form Palestra,GYM,palestra
39.504209,16.272727,ov_tersicore_dance_academy_39.5042_16.2727,Tersicore Dance Academy,GYM,palestra
39.503261,16.264690,ov_universalbody_39.5033_16.2647,universalbody,GYM,palestra
39.513194,16.285537,ov_palestra_comunale_collina_castello_39.5132_16.2855,Palestra Comunale Collina Castello,GYM,palestra
39.531769,16.222238,ov_c_i_d_a__paglialonga_a_s_d__39.5318_16.2222,C.I.D.A. Paglialonga a.s.d.,GYM,palestra
39.513405,16.286230,ov_museo_della_liuteria_de_bonis_39.5134_16.2862,Museo della Liuteria De Bonis,MUSEUM,monumento
