# lat,lng,id,name,building_type,type
# melfi -- gyms
41.004890,15.616030,ov_gal_performance_41.0049_15.6160,GAL Performance,GYM,palestra
41.005080,15.617250,ov_mvmnt_lab_41.0051_15.6173,MVMNT lab,GYM,palestra
41.004840,15.623490,ov_bosco_nonna_maria_41.0048_15.6235,Bosco Nonna Maria,GYM,palestra
41.005689,15.619115,ov_ginnic_tech_melfi_41.0057_15.6191,Ginnic Tech Melfi,GYM,palestra
40.989885,15.648304,ov_glisse_academy_40.9899_15.6483,Glisse Academy,GYM,palestra
40.994996,15.655600,ov_b_sportish_srls_40.9950_15.6556,B-Sportish Srls,GYM,palestra
40.994996,15.655600,ov_palestra__body_planet_asd_libertas_40.9950_15.6556,Palestra  Body Planet asd Libertas,GYM,palestra
40.994680,15.650315,ov_palasport_melfi_40.9947_15.6503,Palasport Melfi,GYM,palestra
40.994019,15.652054,ov_palestra_comunale_40.9940_15.6521,Palestra Comunale,GYM,palestra
40.994277,15.656280,ov_scuola_di_ballo_club_athena_melfi_luanad_40.9943_15.6563,Scuola di ballo Club Athena Melfi LuanaD'Adamo&MicheleVolgar,GYM,palestra
40.984969,15.641020,ov_centro_equestre_la_gabbianella_40.9850_15.6410,Centro Equestre La Gabbianella,GYM,palestra
