# lat,lng,id,name,building_type,type
# La Sage — restaurants
46.099898,7.514083,osm_les_collines_46.0999_7.5141,Les collines,ristorante,ristorante
46.098492,7.515255,osm_l_ecureuil___caf__restaurant_et_g_te_alp_46.0985_7.5153,L'Ecureuil - Café-restaurant et gîte alpin,ristorante,ristorante
