# lat,lng,id,name,building_type,type
# San Rufo -- Tutti
40.434576,15.461385,osm_l__antico_pergolato_40.4346_15.4614,L' Antico pergolato,ristorante,ristorante
40.417892,15.468970,osm_erbanito_40.4179_15.4690,Erbanito,ristorante,ristorante
40.420133,15.490457,osm_trattoria_braceria_pizzeria_da_corrado_40.4201_15.4905,Trattoria Braceria Pizzeria Da Corrado,ristorante,ristorante
40.424100,15.496871,osm_agriturismo_antica_tenuta_40.4241_15.4969,Agriturismo Antica Tenuta,ristorante,ristorante
40.423200,15.471915,osm_agriturismo_acquafredda_40.4232_15.4719,Agriturismo Acquafredda,ristorante,ristorante
40.421710,15.461160,ov_agriturismo_acquafredda_40.4217_15.4612,Agriturismo Acquafredda,RESTAURANT,ristorante
40.417881,15.468355,ov_agriturismo_erbanito_40.4179_15.4684,Agriturismo Erbanito,RESTAURANT,ristorante
40.419385,15.485988,ov_trattoria_braceria_da_corrado_e_rosanna_40.4194_15.4860,Trattoria Braceria da Corrado e Rosanna,RESTAURANT,ristorante
40.426894,15.496597,ov_accademia_pizzaioli_di_salerno_40.4269_15.4966,Accademia Pizzaioli di Salerno,RESTAURANT,ristorante
40.434315,15.464429,ov_bar_tabacchi_al_vecchio_corso_40.4343_15.4644,Bar Tabacchi Al Vecchio Corso,RESTAURANT,bar_cafe
40.418771,15.486552,ov_u__biondo_40.4188_15.4866,U' Biondo,RESTAURANT,bar_cafe
