# lat,lng,id,name,building_type,type
# rocca_imperiale -- bars_cafes
40.102941,16.613937,ov_arena_ventiventuno_40.1029_16.6139,Arena ventiventuno,RESTAURANT,bar_cafe
40.101336,16.615946,ov_caff__centosei_40.1013_16.6159,Caffè Centosei,RESTAURANT,bar_cafe
40.100220,16.612510,ov_anthurium_caf__40.1002_16.6125,Anthurium Cafè,RESTAURANT,bar_cafe
40.100347,16.611680,ov_experience_caf__40.1003_16.6117,Experience Café,RESTAURANT,bar_cafe
40.100951,16.610282,ov_bar_lerose_40.1010_16.6103,Bar Lerose,RESTAURANT,bar_cafe
40.098322,16.613950,ov_l_insonnia_caf__40.0983_16.6140,L'Insonnia Cafè,RESTAURANT,bar_cafe
40.099660,16.614517,ov_blackjack_bar_40.0997_16.6145,Blackjack Bar,RESTAURANT,bar_cafe
40.095797,16.617883,ov_frontemare_beach_40.0958_16.6179,frontemare beach,RESTAURANT,bar_cafe
40.074215,16.594553,ov_fral__ristoro___pettorano_sul_gizio_40.0742_16.5946,FrAlé Ristoro - Pettorano sul Gizio,RESTAURANT,bar_cafe
40.110053,16.579533,ov_enigma_cafe_40.1101_16.5795,Enigma Cafe,RESTAURANT,bar_cafe
40.109869,16.576877,ov_bar_la_casetta_40.1099_16.5769,Bar La Casetta,RESTAURANT,bar_cafe
