# lat,lng,id,name,building_type,type
# latiano -- restaurants
40.549653,17.713139,osm_daburghi_40.5497_17.7131,Daburghi,ristorante,ristorante
40.543542,17.701354,osm_imo___stefania_eventi_40.5435_17.7014,Imo & Stefania Eventi,ristorante,ristorante
40.550106,17.721794,osm_la_fenice__bar____trattoria___pizzeria_40.5501_17.7218,La Fenice  Bar -  Trattoria - Pizzeria,ristorante,ristorante
40.552856,17.722355,osm_la_puccia_40.5529_17.7224,La Puccia,ristorante,ristorante
40.566364,17.719848,osm_crisumma_philosophy_40.5664_17.7198,Crisumma Philosophy,ristorante,ristorante
40.563245,17.739419,ov_trattoria_del_negroamaro_40.5632_17.7394,Trattoria del Negroamaro,RESTAURANT,ristorante
40.559158,17.728726,ov_la_calabrese_40.5592_17.7287,La Calabrese,RESTAURANT,ristorante
40.550846,17.726639,ov_misfizio_40.5508_17.7266,Misfizio,RESTAURANT,ristorante
40.549420,17.712102,ov_ristorante_burghi_40.5494_17.7121,Ristorante Burghi,RESTAURANT,ristorante
40.550895,17.715085,ov_panetteria_sant_antonio_mon_amour_40.5509_17.7151,Panetteria Sant Antonio Mon Amour,RESTAURANT,ristorante
40.550819,17.716092,ov_ristorante_bar_pizzeria_dante_40.5508_17.7161,Ristorante Bar Pizzeria Dante,RESTAURANT,ristorante
40.549537,17.719536,ov_natura_puglia_40.5495_17.7195,Natura Puglia,RESTAURANT,ristorante
40.552646,17.719907,ov_pizzeria_il_trancio_da_maurizio_40.5526_17.7199,Pizzeria Il Trancio Da Maurizio,RESTAURANT,ristorante
40.553584,17.717848,ov_borgo_imperiali_40.5536_17.7178,Borgo Imperiali,RESTAURANT,ristorante
40.554006,17.716108,ov_caffetteria_andreea_40.5540_17.7161,Caffetteria Andreea,RESTAURANT,ristorante
40.553882,17.714373,ov_chiaro_scuro_giosu__40.5539_17.7144,Chiaro Scuro Giosuè,RESTAURANT,ristorante
40.553205,17.714845,ov_la_taverna_di_pascalone_40.5532_17.7148,La Taverna Di Pascalone,RESTAURANT,ristorante
40.553338,17.713416,ov_casablanca_40.5533_17.7134,Casablanca,RESTAURANT,ristorante
40.552785,17.714718,ov_panificio_san_giuseppe_focaccia_taralli__40.5528_17.7147,Panificio San Giuseppe-Focaccia-Taralli-Frise-Biscotti-Buffe,RESTAURANT,ristorante
40.552508,17.714328,ov_luppolo___farina_40.5525_17.7143,Luppolo & Farina,RESTAURANT,ristorante
40.554126,17.714551,ov_pizzeria_my_way_40.5541_17.7146,Pizzeria My Way,RESTAURANT,ristorante
40.557375,17.717611,ov_pizzeria_le_colonne_40.5574_17.7176,Pizzeria Le Colonne,RESTAURANT,ristorante
40.556510,17.706691,ov_zizzi_ferranenta_40.5565_17.7067,Zizzi Ferranenta,RESTAURANT,ristorante
40.529270,17.685980,ov_ristorante_conca_d_oro__latiano_40.5293_17.6860,Ristorante CONCA D’ORO -Latiano,RESTAURANT,ristorante
40.481770,18.052610,ov_acqua_spin_40.4818_18.0526,Acqua Spin,RESTAURANT,ristorante
