# lat,lng,id,name,building_type,type
# grisolia -- bars_cafes
39.730999,15.810604,ov_ciak_cafe_39.7310_15.8106,Ciak Cafe,RESTAURANT,bar_cafe
39.739685,15.821645,ov_free_time_39.7397_15.8216,Free Time,RESTAURANT,bar_cafe
39.736235,15.824314,ov_jack_s_rock_pub_39.7362_15.8243,Jack's Rock Pub,RESTAURANT,bar_cafe
39.725612,15.858302,ov_jazz_pub_39.7256_15.8583,Jazz•Pub,RESTAURANT,bar_cafe
39.928213,15.823066,ov_bar_barcollo_39.9282_15.8231,Bar Barcollo,RESTAURANT,bar_cafe
