# lat,lng,id,name,building_type,type
# minervino_di_lecce -- bars_cafes
40.066440,18.431800,ov_dolmen_bar_40.0664_18.4318,Dolmen Bar,RESTAURANT,bar_cafe
40.091186,18.423921,ov_hangover_birreria_40.0912_18.4239,Hangover Birreria,RESTAURANT,bar_cafe
40.091014,18.421355,ov_bar_malu_40.0910_18.4214,Bar Malu,RESTAURANT,bar_cafe
40.091707,18.422581,ov_bar_latorre_40.0917_18.4226,Bar Latorre,RESTAURANT,bar_cafe
40.087304,18.410960,ov_caffe_del_gallo_40.0873_18.4110,Caffe Del Gallo,RESTAURANT,bar_cafe
