# lat,lng,id,name,building_type,type
# minervino_di_lecce -- restaurants
40.065301,18.429591,osm_ristorante_pizzeria_cazzatino_40.0653_18.4296,Ristorante Pizzeria Cazzatino,ristorante,ristorante
40.064494,18.426603,ov_ristorante_l_aura_40.0645_18.4266,Ristorante L'Aura,RESTAURANT,ristorante
40.066622,18.428680,ov_da_rosito_40.0666_18.4287,Da Rosito,RESTAURANT,ristorante
40.066288,18.430745,ov_i_rocci_40.0663_18.4307,I Rocci,RESTAURANT,ristorante
40.065318,18.429606,ov_ristorante_pizzeria_cazzatino_40.0653_18.4296,Ristorante Pizzeria Cazzatino,RESTAURANT,ristorante
40.064758,18.428237,ov_la_cambusa_40.0648_18.4282,La cambusa,RESTAURANT,ristorante
40.092158,18.420222,ov_volta_51_40.0922_18.4202,Volta 51,RESTAURANT,ristorante
40.092035,18.422896,ov_origano_cibo_e_vino_40.0920_18.4229,Origano Cibo e Vino,RESTAURANT,ristorante
40.092047,18.422872,ov_menhir_marangelli_40.0920_18.4229,Menhir Marangelli,RESTAURANT,ristorante
40.093754,18.423412,ov_puteca_de_mieru_40.0938_18.4234,Puteca De Mieru,RESTAURANT,ristorante
40.091065,18.423667,ov_manna_dei_re_40.0911_18.4237,Manna dei Re,RESTAURANT,ristorante
40.091113,18.423087,ov_borgo_antico_40.0911_18.4231,Borgo Antico,RESTAURANT,ristorante
40.089937,18.418773,ov_il_cortiletto_di_ali_40.0899_18.4188,Il Cortiletto di Ali,RESTAURANT,ristorante
40.085560,18.422910,ov_vincenzo_gianfreda_40.0856_18.4229,Vincenzo Gianfreda,RESTAURANT,ristorante
