# lat,lng,id,name,building_type,type
# salvitelle -- bars_cafes
40.468860,15.014320,ov_bar_cataldo_40.4689_15.0143,Bar Cataldo,RESTAURANT,bar_cafe
40.076071,15.555823,ov_havanabeach_capitello_40.0761_15.5558,HavanaBeach Capitello,RESTAURANT,bar_cafe
40.589243,15.458653,ov_chioschettoal_grottone_40.5892_15.4587,ChioschettoAl Grottone,RESTAURANT,bar_cafe
