# lat,lng,id,name,building_type,type
# Bernalda -- Tutti
40.360336,16.836903,osm_terrazzino_degli_dei___da_vito_40.3603_16.8369,Terrazzino degli dei - da vito,ristorante,ristorante
40.403290,16.688503,osm_ristorante_alle_porte_40.4033_16.6885,Ristorante alle Porte,ristorante,ristorante
40.409689,16.686588,osm_boutique_della_carne_carlucci_antonio_40.4097_16.6866,Boutique della carne CARLUCCI Antonio,ristorante,ristorante
40.408453,16.687624,osm_ristorante_i_pitagorici_40.4085_16.6876,Ristorante I Pitagorici,ristorante,ristorante
40.406341,16.688069,ov_stazione_di_inanellamento_foce_bradano_40.4063_16.6881,Stazione di Inanellamento Foce Bradano,HOSPITAL,hospital
40.373147,16.838436,ov_ristorante___riva_dei_greci_40.3731_16.8384,Ristorante - Riva Dei Greci,RESTAURANT,ristorante
40.355682,16.833453,ov_lido_la_chimera_40.3557_16.8335,Lido La Chimera,RESTAURANT,ristorante
40.358994,16.835360,ov_ristorante_pizzeria_le_sirene_40.3590_16.8354,Ristorante/Pizzeria Le Sirene,RESTAURANT,ristorante
40.358638,16.835718,ov_blumen_bad_beach_40.3586_16.8357,Blumen Bad Beach,RESTAURANT,ristorante
40.360378,16.836774,ov_il_terrazzino_degli_dei_40.3604_16.8368,Il Terrazzino degli Dei,RESTAURANT,ristorante
40.361373,16.837263,ov_l_oasi_ristorante_b_b_40.3614_16.8373,L'Oasi Ristorante B&B,RESTAURANT,ristorante
40.362099,16.834735,ov_trattoria_la_barchetta_40.3621_16.8347,Trattoria La Barchetta,RESTAURANT,ristorante
40.359499,16.831784,ov_blue_iris_ristorante_40.3595_16.8318,Blue Iris ristorante,RESTAURANT,ristorante
40.371040,16.809780,ov_ristorante_la_chimera_40.3710_16.8098,Ristorante La Chimera,RESTAURANT,ristorante
40.375697,16.787052,ov_mojto_40.3757_16.7871,Mojto,RESTAURANT,ristorante
40.379029,16.837385,ov_sicanto_40.3790_16.8374,Sicanto,RESTAURANT,ristorante
40.395241,16.801270,ov_punto_bianco_40.3952_16.8013,Punto Bianco,RESTAURANT,ristorante
40.394660,16.800843,ov_colucci_ristorante_40.3947_16.8008,Colucci Ristorante,RESTAURANT,ristorante
