# lat,lng,id,name,building_type,type,url,page_type
# vairano_scalo -- restaurants
41.309845,14.112106,ov_tartufi_per_passione_41.3098_14.1121,Tartufi per Passione,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/abruzzo/vairano_scalo/pages/tartufi_per_passione_41.3098_14.1121.json,custom
