# lat,lng,id,name,building_type,type,url,page_type
# roisan -- Tutti
45.790318,7.307149,ov_dna___bar_pizzeria_45.7903_7.3071,DnA - Bar Pizzeria,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/valle_daosta/roisan/pages/dna_-_bar_pizzeria_45.7903_7.3071.json,custom
45.786500,7.306220,ov_artanavaz_45.7865_7.3062,Artanavaz,MONUMENT,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/valle_daosta/roisan/pages/artanavaz_45.7865_7.3062.json,custom
