# lat,lng,id,name,building_type,type,url,page_type
# dellach_im_drautal -- restaurants
46.736916,13.079373,ov_gasthof_weigand_trunk_46.7369_13.0794,Gasthof Weigand Trunk,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/veneto/dellach_im_drautal/pages/gasthof_weigand_trunk_46.7369_13.0794.json,custom
46.740559,13.081628,ov_pizzeria_el_macho_46.7406_13.0816,Pizzeria El Macho,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/veneto/dellach_im_drautal/pages/pizzeria_el_macho_46.7406_13.0816.json,custom
46.740486,13.081577,osm_da_prontna_46.7405_13.0816,Da Prontna,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/veneto/dellach_im_drautal/pages/da_prontna_46.7405_13.0816.json,custom
