# lat,lng,id,name,building_type,type
# Huntix Gyms - Molise - OpenStreetMap
41.100789,14.212978,osm_planet_fitness_41.1008_14.2130,Planet Fitness,palestra,palestra
41.199406,14.492098,osm_palestra_angelo_fasano_41.1994_14.4921,Palestra Angelo Fasano,palestra,palestra
41.083211,14.317056,osm_agogh__wellness_asd_41.0832_14.3171,Agoghè Wellness ASD,palestra,palestra
41.091472,14.273604,osm_jalmica_41.0915_14.2736,Jalmica,palestra,palestra
41.997721,14.994400,osm_luis_s_gym_41.9977_14.9944,Luis's Gym,palestra,palestra
41.956893,13.536506,osm_azzurra_fit_village_41.9569_13.5365,Azzurra fit village,palestra,palestra
41.250726,13.596274,osm_golden_fitness_41.2507_13.5963,Golden Fitness,palestra,palestra
41.125287,14.781429,osm_fit_house_41.1253_14.7814,Fit House,palestra,palestra
41.493859,14.594504,osm_spazio_kinetico_41.4939_14.5945,Spazio Kinetico,palestra,palestra
41.018933,14.327980,osm_great_gym_active_41.0189_14.3280,Great Gym Active,palestra,palestra
41.051611,14.371852,osm_asd_area_51___fitness_village_41.0516_14.3719,ASD Area 51 - Fitness Village,palestra,palestra
41.062043,14.324884,osm_gym_factory_41.0620_14.3249,GYM FACTORY,palestra,palestra
41.075718,14.318976,osm_wellfit_personal_training_club_41.0757_14.3190,WellFit Personal Training Club,palestra,palestra
41.207247,14.504749,osm_impulse_fitness_41.2072_14.5047,Impulse Fitness,palestra,palestra
41.039207,14.314375,osm_asd_planet_fitness_evolution_41.0392_14.3144,ASD PLANET FITNESS EVOLUTION,palestra,palestra
41.053624,14.624766,osm_hercules_gym_club_41.0536_14.6248,Hercules Gym Club,palestra,palestra
41.036103,14.655590,osm_centro_fisio_41.0361_14.6556,Centro Fisio,palestra,palestra
41.594487,14.151150,osm_a_s_d_fitness_club_41.5945_14.1511,A.S.D Fitness Club,palestra,palestra
41.038834,14.326659,osm_up_level___caserta_41.0388_14.3267,UP Level - Caserta,palestra,palestra
41.207700,14.693275,osm_wellness_island_center_41.2077_14.6933,Wellness Island Center,palestra,palestra
41.109007,14.251459,osm_palestra_body_planet_41.1090_14.2515,Palestra Body Planet,palestra,palestra
41.983594,14.776808,osm_i_love_yume_fit_a_s_d__41.9836_14.7768,I Love Yume.Fit A.S.D.,palestra,palestra
41.134821,14.772736,osm_anytime_fitness_41.1348_14.7727,Anytime fitness,palestra,palestra
41.072794,14.350962,osm_easyfitness_41.0728_14.3510,EasyFitness,palestra,palestra
41.996183,14.998468,osm_iron_gym_41.9962_14.9985,Iron Gym,palestra,palestra
41.319768,14.104486,osm_palestra_comunale_41.3198_14.1045,Palestra comunale,palestra,palestra
41.055090,14.621832,osm_the_club_xxl_gym_41.0551_14.6218,THE CLUB XXL Gym,palestra,palestra
41.077080,14.416873,osm_noexcuses_personal_club_41.0771_14.4169,NoExcuses Personal Club,palestra,palestra
41.342790,14.368725,osm_palazzetto_dello_sport_41.3428_14.3687,Palazzetto dello Sport,palestra,palestra
41.079548,14.361777,osm_gi__club_41.0795_14.3618,Già Club,palestra,palestra
41.689020,14.959198,osm_piscina_comunale_41.6890_14.9592,Piscina comunale,palestra,palestra
41.077346,14.308891,osm_campo_polivalente_di_casagiove_41.0773_14.3089,Campo polivalente di Casagiove,palestra,palestra
41.007298,14.779776,osm_palestra_comunale_41.0073_14.7798,Palestra comunale,palestra,palestra
41.006856,14.781803,osm_palestra_comunale_41.0069_14.7818,Palestra comunale,palestra,palestra
41.229661,14.533495,osm_club_house_e_centro_benessere_41.2297_14.5335,Club House e Centro Benessere,palestra,palestra
41.041571,14.378496,osm_centro_polisportivo_dinamiklab_41.0416_14.3785,Centro Polisportivo Dinamiklab,palestra,palestra
41.107395,14.226154,osm_palazzetto_dello_sport_di_capua_41.1074_14.2262,Palazzetto dello Sport di Capua,palestra,palestra
41.088361,14.492718,osm_a_s_d__gymnasium_41.0884_14.4927,A.S.D. Gymnasium,palestra,palestra
41.222003,14.535233,osm_centro_fitness_seneta_41.2220_14.5352,Centro Fitness Seneta,palestra,palestra
41.061198,14.644623,osm_monfit_centro_fitness_41.0612_14.6446,MonFit Centro Fitness,palestra,palestra
41.777186,14.099808,osm_centro_fit_sangro_41.7772_14.0998,Centro Fit Sangro,palestra,palestra
41.143909,14.038840,osm_campo_polivalente_sportivo_mario_forzier_41.1439_14.0388,Campo Polivalente Sportivo Mario Forziero,palestra,palestra
41.087221,14.095388,osm_palatenda_41.0872_14.0954,Palatenda,palestra,palestra
41.057068,14.653934,osm_up_level___montesarchio_41.0571_14.6539,UP Level - Montesarchio,palestra,palestra
41.078797,14.269745,osm_palazzetto_dello_sport_di_curti_41.0788_14.2697,Palazzetto dello Sport di Curti,palestra,palestra
41.261317,13.613742,osm_palestra_fabiani_41.2613_13.6137,Palestra Fabiani,palestra,palestra
41.122465,14.789521,osm_up_level___benevento_41.1225_14.7895,UP level - Benevento,palestra,palestra
41.496241,13.828553,osm_asd_space_fitness_41.4962_13.8286,ASD Space Fitness,palestra,palestra
