# lat,lng,id,name,building_type,type,url,page_type
# pizzale -- gyms
45.033250,9.046273,ov_asd_cicala_dance_scuola_di_ballo_45.0333_9.0463,Asd Cicala Dance Scuola di Ballo,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/pizzale/pages/asd_cicala_dance_scuola_di_ballo_45.0333_9.0463.json,custom
45.037391,9.058096,ov_dot_s_ranch_45.0374_9.0581,Dot's Ranch,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/pizzale/pages/dots_ranch_45.0374_9.0581.json,custom
