# lat,lng,id,name,building_type,type
# tramutola -- bars_cafes
40.316659,15.788866,ov_bar_arturo_di_todisco_elena_40.3167_15.7889,Bar Arturo Di Todisco Elena,RESTAURANT,bar_cafe
40.542010,15.564320,ov_bar_san_vito_40.5420_15.5643,Bar San Vito,RESTAURANT,bar_cafe
