# lat,lng,id,name,building_type,type
# capaccio_scalo -- bars_cafes
40.453212,15.011903,osm_roxy_bar_40.4532_15.0119,Roxy Bar,bar_cafe,bar_cafe
40.446367,15.021672,osm_tenuta_vannulo_40.4464_15.0217,Tenuta Vannulo,bar_cafe,bar_cafe
