# lat,lng,id,name,building_type,type
# ceraso -- landmarks
40.179409,15.253143,ov_museo_della_civilt__contadina___ceraso___40.1794_15.2531,Museo della Civiltà Contadina - Ceraso - SA,MUSEUM,monumento
