# lat,lng,id,name,building_type,type
# ceraso -- restaurants
40.192445,15.215800,ov_la_locanda_dei_briganti_40.1924_15.2158,La Locanda dei Briganti,RESTAURANT,ristorante
40.195910,15.215550,ov_le_grate_40.1959_15.2156,Le grate,RESTAURANT,ristorante
40.191614,15.204498,ov_tequila_bistrot_40.1916_15.2045,Tequila Bistrot,RESTAURANT,ristorante
40.205590,15.206234,ov_agriturismo_musto_40.2056_15.2062,Agriturismo Musto,RESTAURANT,ristorante
40.198422,15.277943,ov_picci_re_nella_40.1984_15.2779,Picci re Nella,RESTAURANT,ristorante
40.196434,15.260412,ov_osteria_del_notaro_40.1964_15.2604,Osteria Del Notaro,RESTAURANT,ristorante
40.195350,15.256040,ov_suheila_cucina_multietnica_40.1953_15.2560,Suheila cucina multietnica,RESTAURANT,ristorante
40.202574,15.281407,ov_antico_mulino___brace_grani_40.2026_15.2814,Antico Mulino - brace&grani,RESTAURANT,ristorante
