# lat,lng,id,name,building_type,type
# omignano -- bars_cafes
40.249560,15.084446,ov_snoopy_40.2496_15.0844,Snoopy,RESTAURANT,bar_cafe
40.250173,15.137848,ov_planet_caf__40.2502_15.1378,Planet Cafè,RESTAURANT,bar_cafe
40.250768,15.083021,ov_bar_botte_40.2508_15.0830,Bar Botte,RESTAURANT,bar_cafe
40.257454,15.133055,ov_bar_il_chiosco_40.2575_15.1331,BAR IL Chiosco,RESTAURANT,bar_cafe
40.261620,15.117808,ov_bar_friends_40.2616_15.1178,Bar Friends,RESTAURANT,bar_cafe
40.257875,15.125914,ov_red___war_40.2579_15.1259,Red & War,RESTAURANT,bar_cafe
40.251270,15.105260,ov_bar_del_corso_ad__40.2513_15.1053,Bar del corso Adè,RESTAURANT,bar_cafe
40.256531,15.134174,ov_shabby_40.2565_15.1342,Shabby,RESTAURANT,bar_cafe
40.255130,15.134760,ov_bar_gelateria_nazionale_40.2551_15.1348,Bar Gelateria Nazionale,RESTAURANT,bar_cafe
40.254894,15.134830,ov_rose_rosse_di_cairone_ornella_40.2549_15.1348,Rose Rosse di Cairone Ornella,RESTAURANT,bar_cafe
40.254294,15.135052,ov_bar_moka_40.2543_15.1351,BAR MOKA,RESTAURANT,bar_cafe
