# lat,lng,id,name,building_type,type
# ariano_irpino -- bars_cafes
41.089702,15.102425,ov_stazione_hirpinia_41.0897_15.1024,Stazione Hirpinia,RESTAURANT,bar_cafe
41.117878,15.072583,ov_vecchi_vigneti___ristorante_e_pizzeria_41.1179_15.0726,Vecchi Vigneti - Ristorante e Pizzeria,RESTAURANT,bar_cafe
41.122010,15.129600,ov_il_frutteto_41.1220_15.1296,Il Frutteto,RESTAURANT,bar_cafe
41.128768,15.080943,ov_bar_del_tricolle_41.1288_15.0809,Bar del Tricolle,RESTAURANT,bar_cafe
41.131730,15.081960,ov_sun_set_disco_bar_41.1317_15.0820,Sun Set Disco Bar,RESTAURANT,bar_cafe
41.145568,15.083416,ov_saporido_41.1456_15.0834,Saporido,RESTAURANT,bar_cafe
41.140270,15.082373,ov_bar_l_angolo_41.1403_15.0824,Bar L'angolo,RESTAURANT,bar_cafe
41.138212,15.082274,ov_bar_royal_41.1382_15.0823,Bar Royal,RESTAURANT,bar_cafe
41.136546,15.082357,ov_marketcaffe_41.1365_15.0824,MarketCaffe,RESTAURANT,bar_cafe
41.136376,15.082419,ov_bar_l_angolo_41.1364_15.0824,Bar L'Angolo,RESTAURANT,bar_cafe
41.134572,15.081578,ov_bar_tavola_calda_fontana_angelica_41.1346_15.0816,Bar Tavola Calda Fontana Angelica,RESTAURANT,bar_cafe
41.133734,15.083030,ov_virginia_bio_caffetteria_41.1337_15.0830,Virginia Bio Caffetteria,RESTAURANT,bar_cafe
41.165100,15.138460,ov_country_pub_ariano_irpino_41.1651_15.1385,Country Pub Ariano Irpino,RESTAURANT,bar_cafe
41.164438,15.128199,ov_bivio_41.1644_15.1282,Bivio,RESTAURANT,bar_cafe
41.163906,15.103125,ov_regina_bar___pasticceria_41.1639_15.1031,Regina bar - pasticceria,RESTAURANT,bar_cafe
41.161035,15.112501,ov_birrificio_malacapo_41.1610_15.1125,Birrificio MalaCapo,RESTAURANT,bar_cafe
41.161514,15.111907,ov_caffetteria_pacifico_41.1615_15.1119,Caffetteria Pacifico,RESTAURANT,bar_cafe
41.161627,15.109311,ov_bar_rosanna_41.1616_15.1093,Bar Rosanna,RESTAURANT,bar_cafe
41.152452,15.087295,ov_plaza_cafe_41.1525_15.0873,Plaza Cafe,RESTAURANT,bar_cafe
41.153237,15.092835,ov_boom_bar_41.1532_15.0928,Boom Bar,RESTAURANT,bar_cafe
41.153132,15.089116,ov_pane_e_caff__41.1531_15.0891,Pane e Caffè,RESTAURANT,bar_cafe
41.152840,15.089636,ov_spritzeria_temporanea_41.1528_15.0896,Spritzeria Temporanea,RESTAURANT,bar_cafe
41.152823,15.088827,ov_bar_moderno_joso_41.1528_15.0888,Bar moderno Joso,RESTAURANT,bar_cafe
41.152499,15.088297,ov_moabit_41.1525_15.0883,Moabit,RESTAURANT,bar_cafe
41.152641,15.086334,ov_pasticceria_regina_41.1526_15.0863,Pasticceria Regina,RESTAURANT,bar_cafe
41.152667,15.087515,ov_pub_the_black_rose_41.1527_15.0875,Pub The Black Rose,RESTAURANT,bar_cafe
41.152765,15.085622,ov_bar_regina_41.1528_15.0856,Bar Regina,RESTAURANT,bar_cafe
41.153794,15.091209,ov_voglia_di_caff__41.1538_15.0912,Voglia di Caffè,RESTAURANT,bar_cafe
41.154107,15.088974,ov_bar_nazionale_pasticceria_gelateria_41.1541_15.0890,Bar Nazionale Pasticceria Gelateria,RESTAURANT,bar_cafe
41.154330,15.091803,ov_tirtitu_41.1543_15.0918,Tirtitu,RESTAURANT,bar_cafe
41.154577,15.092107,ov_civico_32___ariano_41.1546_15.0921,Civico 32 - Ariano,RESTAURANT,bar_cafe
41.154704,15.092149,ov_32_bar_birreria_stuzzicheria_41.1547_15.0921,32 Bar Birreria Stuzzicheria,RESTAURANT,bar_cafe
41.157236,15.095264,ov_bar_eden_41.1572_15.0953,Bar Eden,RESTAURANT,bar_cafe
41.157101,15.094947,ov_why_not_play_41.1571_15.0949,Why Not Play,RESTAURANT,bar_cafe
41.156960,15.094812,ov_dolce_mania_41.1570_15.0948,Dolce Mania,RESTAURANT,bar_cafe
41.156951,15.094841,ov_why_not_41.1570_15.0948,Why not,RESTAURANT,bar_cafe
41.155680,15.096311,ov_horeca_ariano_irpino_41.1557_15.0963,Horeca Ariano Irpino,RESTAURANT,bar_cafe
41.155712,15.093100,ov_bar_irpinia_41.1557_15.0931,Bar Irpinia,RESTAURANT,bar_cafe
41.189671,15.052506,ov_bar_san_vito_41.1897_15.0525,Bar San Vito,RESTAURANT,bar_cafe
