# lat,lng,id,name,building_type,type
# marsicovetere -- restaurants
40.352027,15.822517,ov_pizzeria_da_massimino_40.3520_15.8225,Pizzeria da Massimino,RESTAURANT,ristorante
40.355099,15.824094,ov_fratelli_tempone_40.3551_15.8241,Fratelli Tempone,RESTAURANT,ristorante
40.353998,15.823683,ov_kikyo_sushi_40.3540_15.8237,kikyo sushi,RESTAURANT,ristorante
40.353264,15.820380,ov_osteria_del_gallo_40.3533_15.8204,Osteria del Gallo,RESTAURANT,ristorante
40.353996,15.825762,ov_pizzeria_primavera_40.3540_15.8258,Pizzeria Primavera,RESTAURANT,ristorante
40.355080,15.827554,ov_senso_unico_40.3551_15.8276,Senso Unico,RESTAURANT,ristorante
40.355450,15.825140,ov_dolce_idea_villa_d_agri_40.3554_15.8251,Dolce Idea Villa D’Agri,RESTAURANT,ristorante
40.356034,15.825366,ov_ristorante_pizzeria_da_luca_40.3560_15.8254,Ristorante Pizzeria da Luca,RESTAURANT,ristorante
40.355982,15.833906,ov_pizzeria_da_franco_40.3560_15.8339,Pizzeria Da Franco,RESTAURANT,ristorante
40.357179,15.827048,ov_pizzeria_mir__40.3572_15.8270,Pizzeria Mirò,RESTAURANT,ristorante
40.359032,15.845759,ov_corte_le_quattro_lune_40.3590_15.8458,Corte Le Quattro Lune,RESTAURANT,ristorante
