# lat,lng,id,name,building_type,type
# bitonto -- gyms
41.071079,16.612696,ov_a_s_d__linea_sport_e_salute_41.0711_16.6127,A.S.D. Linea Sport e Salute,GYM,palestra
41.071250,16.613034,ov_the_house_of_pain_41.0713_16.6130,The house of pain,GYM,palestra
41.070723,16.611088,ov_dance_team_bari_41.0707_16.6111,Dance Team Bari,GYM,palestra
41.103638,16.687251,ov_studio_chinesiologico_g__bombini_41.1036_16.6873,Studio Chinesiologico G. Bombini,GYM,palestra
41.103635,16.687256,ov_health_park_polisportiva_41.1036_16.6873,Health Park Polisportiva,GYM,palestra
41.100622,16.692782,ov_pala_borsellino_41.1006_16.6928,Pala Borsellino,GYM,palestra
41.116478,16.681709,ov_calisthenics_bitonto_41.1165_16.6817,Calisthenics Bitonto,GYM,palestra
41.118133,16.682491,ov_ballaro__bitonto_41.1181_16.6825,Ballaro' Bitonto,GYM,palestra
41.112747,16.684253,ov_gymnica_wellness_club_41.1127_16.6843,GYMNICA Wellness Club,GYM,palestra
41.114133,16.688687,ov_passione_danza_bitonto_41.1141_16.6887,Passione Danza Bitonto,GYM,palestra
41.114096,16.692705,ov_heaven_wellness_club_41.1141_16.6927,Heaven Wellness Club,GYM,palestra
41.112550,16.688500,ov_a_s_d__l_altra_strada_41.1125_16.6885,A.S.D. L'altra Strada,GYM,palestra
41.111154,16.688711,ov_studio_pilates_asd_41.1112_16.6887,Studio Pilates ASD,GYM,palestra
41.110729,16.690844,ov_panta_rei_pilates_41.1107_16.6908,PANTA REI Pilates,GYM,palestra
41.111197,16.691743,ov_ganapati_centro_olistico_41.1112_16.6917,Ganapati Centro Olistico,GYM,palestra
41.111570,16.692615,ov_la_full_fit_41.1116_16.6926,La Full-Fit,GYM,palestra
41.110981,16.686185,ov_a_p_d__new_athletic_club_41.1110_16.6862,A.P.D. New Athletic Club,GYM,palestra
41.111361,16.686875,ov_s_s_d__energym_a__r__l_41.1114_16.6869,S.S.D. Energym A. R. L,GYM,palestra
41.112404,16.684669,ov_verdant_41.1124_16.6847,Verdant,GYM,palestra
41.110752,16.676749,ov_kick_boxing_e_mma_bitonto_bvg_clan__joy__41.1108_16.6767,KICK BOXING e MMA bitonto BVG Clan (joy fitness),GYM,palestra
41.110758,16.676747,ov_joy_fitness_center_41.1108_16.6767,Joy Fitness Center,GYM,palestra
41.105278,16.684250,ov_spazio_latino_fitness_e_balli_di_gruppo_41.1053_16.6842,Spazio Latino fitness e Balli di Gruppo,GYM,palestra
41.105513,16.684266,ov_forever_dance_41.1055_16.6843,Forever Dance,GYM,palestra
41.106159,16.683824,ov_new_life_fitness_41.1062_16.6838,New Life Fitness,GYM,palestra
41.108213,16.690900,ov_gymnica_wellness_club_41.1082_16.6909,Gymnica Wellness Club,GYM,palestra
41.108360,16.690870,ov_contatto___centro_multidisciplinare_41.1084_16.6909,ConTatto - Centro Multidisciplinare,GYM,palestra
41.107252,16.691977,ov_manonmani_41.1073_16.6920,Manonmani,GYM,palestra
41.106380,16.701210,ov_inanna_an___centro_olistico_41.1064_16.7012,Inanna An - Centro olistico,GYM,palestra
41.108255,16.704292,ov_palestra_new_bodyline_41.1083_16.7043,Palestra New BodyLine,GYM,palestra
41.106876,16.696410,ov_asd_new_fitness_evolution_41.1069_16.6964,ASD New Fitness Evolution,GYM,palestra
41.107558,16.697530,ov_guarachando_dos_41.1076_16.6975,Guarachando Dos,GYM,palestra
41.107420,16.695488,ov_fisic_center_41.1074_16.6955,Fisic Center,GYM,palestra
41.109060,16.696166,ov_a_s_d__il_punto_sportivo_41.1091_16.6962,A.S.D. Il Punto Sportivo,GYM,palestra
41.109710,16.695403,ov_motriscit__psicomotricit__funzionale_41.1097_16.6954,Motriscità Psicomotricità Funzionale,GYM,palestra
41.110360,16.700883,ov_dance_evolution_art_41.1104_16.7009,Dance Evolution art,GYM,palestra
41.109130,16.701630,ov_asd_domino_dancing__fitness_e_danza_41.1091_16.7016,Asd Domino Dancing  fitness e danza,GYM,palestra
41.115734,16.699692,ov_distretto_70032_41.1157_16.6997,Distretto 70032,GYM,palestra
41.113833,16.697585,ov_balletto_in__41.1138_16.6976,Balletto IN.,GYM,palestra
41.113389,16.695370,ov_studio21_41.1134_16.6954,Studio21,GYM,palestra
41.115888,16.696033,ov_fitness_center_elite_41.1159_16.6960,Fitness Center Elite,GYM,palestra
41.115503,16.693731,ov_fashion_fit_41.1155_16.6937,Fashion Fit,GYM,palestra
41.123386,16.712158,ov_olimpia_sport_village_41.1234_16.7122,Olimpia Sport Village,GYM,palestra
41.128040,16.678160,ov_centro_ippico_torre_d_agera_asd_41.1280_16.6782,Centro Ippico Torre D'Agera asd,GYM,palestra
