# lat,lng,id,name,building_type,type
# fasano -- bars_cafes
40.839419,17.362742,ov_santid__40.8394_17.3627,SANTIDÈ,RESTAURANT,bar_cafe
40.838250,17.367900,ov_happy_bar_fasano_40.8383_17.3679,Happy Bar Fasano,RESTAURANT,bar_cafe
40.840955,17.357498,ov_versus_caffe_40.8410_17.3575,Versus Caffe,RESTAURANT,bar_cafe
40.842818,17.352263,ov_revolution_business___bar__punto_ristoro_40.8428_17.3523,"Revolution Business - Bar, Punto Ristoro",RESTAURANT,bar_cafe
40.838253,17.355464,ov_pasticceria_lorusso_40.8383_17.3555,Pasticceria Lorusso,RESTAURANT,bar_cafe
40.837755,17.355986,ov_demon_cafe_40.8378_17.3560,Demon Cafe,RESTAURANT,bar_cafe
40.837561,17.356672,ov_meni_cafe_40.8376_17.3567,Meni Cafe,RESTAURANT,bar_cafe
40.837138,17.356098,ov_bikal_pub_40.8371_17.3561,Bikal Pub,RESTAURANT,bar_cafe
40.836693,17.357009,ov_bar_del_corso_40.8367_17.3570,Bar Del Corso,RESTAURANT,bar_cafe
40.835326,17.355917,ov_bar_venere_40.8353_17.3559,Bar Venere,RESTAURANT,bar_cafe
40.835101,17.352629,ov_bar_royal_40.8351_17.3526,Bar Royal,RESTAURANT,bar_cafe
40.850075,17.350925,ov_la_dolce_vita_40.8501_17.3509,La dolce vita,RESTAURANT,bar_cafe
40.850870,17.350726,ov_la_rustica_40.8509_17.3507,La Rustica,RESTAURANT,bar_cafe
40.828399,17.320987,ov_barrino_40.8284_17.3210,Barrino,RESTAURANT,bar_cafe
40.827846,17.328019,ov_newoneway_40.8278_17.3280,Newoneway,RESTAURANT,bar_cafe
40.825272,17.348875,ov_24ore_bar_fasano_40.8253_17.3489,24ore BAR Fasano,RESTAURANT,bar_cafe
40.827701,17.360808,ov_barbacco_40.8277_17.3608,Barbacco,RESTAURANT,bar_cafe
40.831314,17.360608,ov_collodi_caf__40.8313_17.3606,Collodi Cafè,RESTAURANT,bar_cafe
40.832360,17.358060,ov_jeanclaude_cafe_40.8324_17.3581,Jeanclaude Cafe,RESTAURANT,bar_cafe
40.832622,17.359194,ov_forcatella_40.8326_17.3592,Forcatella,RESTAURANT,bar_cafe
40.832487,17.361592,ov_caff__pitagora_40.8325_17.3616,Caffè Pitagora,RESTAURANT,bar_cafe
40.788330,17.359300,ov_bar_lamie_40.7883_17.3593,Bar Lamie,RESTAURANT,bar_cafe
40.810660,17.416942,ov_via_di_fuga_40.8107_17.4169,Via di Fuga,RESTAURANT,bar_cafe
40.806351,17.450568,ov_madonnella_bar_40.8064_17.4506,Madonnella Bar,RESTAURANT,bar_cafe
40.790588,17.456962,ov_tony_bar_40.7906_17.4570,Tony Bar,RESTAURANT,bar_cafe
40.780289,17.476302,ov_euroscarpe_ostuni_40.7803_17.4763,Euroscarpe Ostuni,RESTAURANT,bar_cafe
40.779287,17.478743,ov_easy_caf__40.7793_17.4787,Easy Cafè,RESTAURANT,bar_cafe
40.775839,17.478774,ov_ugo_la_caffetteria_40.7758_17.4788,Ugo La Caffetteria,RESTAURANT,bar_cafe
40.777326,17.479944,ov_mapa_40.7773_17.4799,Mapa,RESTAURANT,bar_cafe
40.796986,17.350721,osm_la_villetta_40.7970_17.3507,La Villetta,bar_cafe,bar_cafe
40.839789,17.378771,osm_snack_bar_pizzeria_40.8398_17.3788,Snack Bar Pizzeria,bar_cafe,bar_cafe
