# lat,lng,id,name,building_type,type,url,page_type
# Fieschertal -- Tutti
46.424474,8.143377,osm_hotel_restaurant_alpenblick_46.4245_8.1434,Hotel-Restaurant Alpenblick,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/fieschertal/pages/hotel-restaurant_alpenblick_46.4245_8.1434.json,custom
