# lat,lng,id,name,building_type,type
# marina_di_maratea -- restaurants
39.953945,15.739103,osm_la_locanda_di_nettuno_39.9539_15.7391,La Locanda di Nettuno,ristorante,ristorante
39.958863,15.738536,ov_ristorante_pizzeria_white_horse_39.9589_15.7385,Ristorante Pizzeria White Horse,RESTAURANT,ristorante
