# lat,lng,id,name,building_type,type
# pietrapaola -- bars_cafes
39.546456,16.850770,ov_the_new_eden_risto_bar_39.5465_16.8508,The new Eden Risto bar,RESTAURANT,bar_cafe
39.545083,16.852515,ov_central_bar_caffetteria_gelateria_39.5451_16.8525,Central Bar Caffetteria Gelateria,RESTAURANT,bar_cafe
39.546152,16.856399,ov_gianto_beach_39.5462_16.8564,GiAnto Beach,RESTAURANT,bar_cafe
