# lat,lng,id,name,building_type,type,url,page_type
# chiaravalle -- Tutti
45.005835,10.036660,ov_villa_verdi_45.0058_10.0367,Villa Verdi,MUSEUM,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/villa_verdi_45.0058_10.0367.json,custom
43.597440,13.314940,ov_avis_centro_trasfusioni_43.5974_13.3149,Avis Centro Trasfusioni,HOSPITAL,hospital,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/avis_centro_trasfusioni_43.5974_13.3149.json,custom
43.597314,13.315831,ov_ospedale_chiaravalle_43.5973_13.3158,Ospedale Chiaravalle,HOSPITAL,hospital,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/ospedale_chiaravalle_43.5973_13.3158.json,custom
43.597550,13.315510,ov_centro_trasfusionale_chiaravalle_43.5975_13.3155,Centro Trasfusionale Chiaravalle,HOSPITAL,hospital,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/centro_trasfusionale_chiaravalle_43.5975_13.3155.json,custom
43.597874,13.315495,osm_ospedale_di_comunit__maria_montessori_43.5979_13.3155,Ospedale di Comunità Maria Montessori,hospital,hospital,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/ospedale_di_comunit_maria_montessori_43.5979_13.3155.json,custom
43.626898,13.333657,ov_autogrill_43.6269_13.3337,Autogrill,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/autogrill_43.6269_13.3337.json,custom
43.626849,13.335778,ov_sarni_esino_est_43.6268_13.3358,Sarni Esino Est,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/sarni_esino_est_43.6268_13.3358.json,custom
43.617689,13.336816,ov_locanda_del_west_43.6177_13.3368,Locanda del West,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/locanda_del_west_43.6177_13.3368.json,custom
43.606732,13.298837,ov_servitto_ristorante_pizzeria_43.6067_13.2988,Servitto Ristorante Pizzeria,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/servitto_ristorante_pizzeria_43.6067_13.2988.json,custom
43.610640,13.327314,ov_taglio_la_pizza_di_claudio_43.6106_13.3273,Taglio la pizza di Claudio,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/taglio_la_pizza_di_claudio_43.6106_13.3273.json,custom
43.608352,13.327190,ov_pizzeria_da_faustino_43.6084_13.3272,Pizzeria da Faustino,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/pizzeria_da_faustino_43.6084_13.3272.json,custom
43.604440,13.323742,ov_pizzeria_da_anna_43.6044_13.3237,Pizzeria Da Anna,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/pizzeria_da_anna_43.6044_13.3237.json,custom
43.603886,13.325884,ov_l_insolito_bistrot_43.6039_13.3259,L'Insolito Bistrot,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/marche/chiaravalle/pages/linsolito_bistrot_43.6039_13.3259.json,custom
