# lat,lng,id,name,building_type,type
# latronico -- restaurants
40.087630,16.011241,osm_taverna_nonna_vera_40.0876_16.0112,Taverna Nonna Vera,ristorante,ristorante
40.086502,16.012348,osm_fryllos___rosticceria_artigianale_40.0865_16.0123,Fryllos - Rosticceria artigianale,ristorante,ristorante
40.083720,15.982950,ov_street_101_40.0837_15.9830,Street 101,RESTAURANT,ristorante
40.087721,16.011205,ov_la_taverna_dei_gesuiti_40.0877_16.0112,La Taverna Dei Gesuiti,RESTAURANT,ristorante
40.087685,16.011253,ov_taverna_nonna_vera_40.0877_16.0113,Taverna Nonna Vera,RESTAURANT,ristorante
40.086479,16.012269,ov_fryllos_40.0865_16.0123,Fryllos,RESTAURANT,ristorante
40.090083,16.010678,ov_just_burger___pizza_40.0901_16.0107,Just Burger & Pizza,RESTAURANT,ristorante
40.090064,16.010728,ov_just_burger_food_exper_40.0901_16.0107,Just Burger Food Exper,RESTAURANT,ristorante
40.088123,16.010235,ov_la_particolare_40.0881_16.0102,La Particolare,RESTAURANT,ristorante
40.054712,16.055022,ov_ristorante__al_paradise__di_gaudioso_mar_40.0547_16.0550,Ristorante 'Al Paradise' di Gaudioso Mario Domenico,RESTAURANT,ristorante
