# lat,lng,id,name,building_type,type,url,page_type
# Mattie -- Tutti
45.120134,7.129762,ov_ristorante_delle_alpi_45.1201_7.1298,Ristorante Delle Alpi,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/mattie/pages/ristorante_delle_alpi_45.1201_7.1298.json,custom
45.127135,7.136596,osm_il_brusafer_45.1271_7.1366,Il Brusafer,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/mattie/pages/il_brusafer_45.1271_7.1366.json,custom
45.118436,7.112980,osm_bar_route_66_45.1184_7.1130,Bar Route 66,bar_cafe,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/mattie/pages/bar_route_66_45.1184_7.1130.json,custom
45.121028,7.130425,ov_i_cavalieri_di_mattie_45.1210_7.1304,I Cavalieri Di Mattie,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/mattie/pages/i_cavalieri_di_mattie_45.1210_7.1304.json,custom
