# lat,lng,id,name,building_type,type
# Campomarino -- Tutti
41.958442,15.052112,osm_pizzeria_ritrovo_41.9584_15.0521,Pizzeria Ritrovo,ristorante,ristorante
41.935091,15.092322,ov_le_fantine_sas_di_teresa_di_vito___c__41.9351_15.0923,Le Fantine SAS di Teresa di Vito & C.,RESTAURANT,ristorante
41.937794,15.084932,ov_locanda_di_titti_41.9378_15.0849,Locanda di Titti,RESTAURANT,ristorante
41.938378,15.077311,ov_ristobar_tir_molise_41.9384_15.0773,Ristobar TIR-MOLISE,RESTAURANT,ristorante
41.897400,15.077262,ov_ristobar_braceria_black_and_white_41.8974_15.0773,Ristobar Braceria Black and White,RESTAURANT,ristorante
41.887750,15.062580,ov_agriturismo_la_casa_in_campagna_41.8877_15.0626,Agriturismo La Casa in Campagna,RESTAURANT,ristorante
41.940422,15.016139,ov_la_dimora_del_gusto_41.9404_15.0161,La Dimora Del Gusto,RESTAURANT,ristorante
41.954060,15.035650,ov_poker_pizza_41.9541_15.0357,Poker Pizza,RESTAURANT,ristorante
41.953457,15.034550,ov_ristorante_le_fantine_41.9535_15.0345,Ristorante Le Fantine,RESTAURANT,ristorante
41.954909,15.034539,ov_pizzart_41.9549_15.0345,PizzArt,RESTAURANT,ristorante
41.953951,15.030207,ov_risto_self_l_antenato_41.9540_15.0302,RISTO self L'Antenato,RESTAURANT,ristorante
41.953951,15.030207,ov_chalet_del_mare___41.9540_15.0302,Chalet del mare .,RESTAURANT,ristorante
41.956040,15.033760,ov_osteria_nonna_titella_41.9560_15.0338,Osteria Nonna Titella,RESTAURANT,ristorante
41.957434,15.034097,ov_bar_pizzeria_trilussa_41.9574_15.0341,Bar Pizzeria Trilussa,RESTAURANT,ristorante
41.957506,15.035072,ov_belvedere_food___wine_41.9575_15.0351,Belvedere Food & Wine,RESTAURANT,ristorante
41.957701,15.033915,ov_trattoria_da_nonna_rosa_41.9577_15.0339,Trattoria da Nonna Rosa,RESTAURANT,ristorante
41.957081,15.035598,ov_trattoria_il_mare_in_cantina_41.9571_15.0356,Trattoria Il Mare in Cantina,RESTAURANT,ristorante
41.957341,15.036220,ov_hostaria_mammarita_41.9573_15.0362,Hostaria Mammarita,RESTAURANT,ristorante
41.963000,15.052180,ov_trattoria_paninoteca_mistral_da_dante_41.9630_15.0522,Trattoria Paninoteca Mistral Da Dante,RESTAURANT,ristorante
41.959341,15.050982,ov_ristopizbar_il_faraone__campomarino_lido_41.9593_15.0510,"ristopizbar IL FARAONE, campomarino lido",RESTAURANT,ristorante
41.959674,15.050839,ov_quel_posto_li_41.9597_15.0508,Quel Posto Li,RESTAURANT,ristorante
41.959850,15.050946,ov_da_miky_41.9598_15.0509,Da Miky,RESTAURANT,ristorante
41.958577,15.049881,ov_pummarella_41.9586_15.0499,Pummarella,RESTAURANT,ristorante
41.958370,15.049580,ov_ristorante_la_dolce_vita_da_cinzia_41.9584_15.0496,Ristorante La Dolce Vita Da Cinzia,RESTAURANT,ristorante
41.958486,15.049804,ov_lo_spuntino_41.9585_15.0498,Lo Spuntino,RESTAURANT,ristorante
41.958062,15.048784,ov_lido_toschi_campomarino_41.9581_15.0488,Lido Toschi Campomarino,RESTAURANT,ristorante
41.958070,15.048826,ov_ristorante_pizzeria_centrale_41.9581_15.0488,Ristorante Pizzeria Centrale,RESTAURANT,ristorante
41.957163,15.047373,ov_la_pizzica_41.9572_15.0474,La Pizzica,RESTAURANT,ristorante
41.958400,15.051699,ov_il_ritrovo_41.9584_15.0517,Il Ritrovo,RESTAURANT,ristorante
41.958658,15.051928,ov_pizzeria_bara_41.9587_15.0519,Pizzeria Bara,RESTAURANT,ristorante
41.957925,15.052471,ov_trattoria_santa_monica_41.9579_15.0525,Trattoria Santa Monica,RESTAURANT,ristorante
41.951750,15.049642,ov_risto_self_l_antenato_41.9517_15.0496,Risto Self L'Antenato,RESTAURANT,ristorante
41.941288,15.062568,ov_ristorante_il_corallo_41.9413_15.0626,Ristorante Il Corallo,RESTAURANT,ristorante
41.940100,15.064310,ov_i_sapori_del_mare_41.9401_15.0643,I Sapori del Mare,RESTAURANT,ristorante
41.939820,15.064850,ov_campomarino_santa_monica_ristorante_41.9398_15.0649,Campomarino Santa Monica Ristorante,RESTAURANT,ristorante
41.945397,15.065458,ov_la_casina_del_porto_41.9454_15.0655,La Casina Del Porto,RESTAURANT,ristorante
41.939680,15.072750,ov_l_antenato_specialita__pesce_41.9397_15.0727,L'antenato specialita' PESCE,RESTAURANT,ristorante
41.957357,15.053156,ov_madre_pizza_41.9574_15.0532,Madre Pizza,RESTAURANT,ristorante
41.957740,15.053027,ov_pappa_e_ciccia_41.9577_15.0530,Pappa E Ciccia,RESTAURANT,ristorante
41.958102,15.053814,ov_gabbiano_dei_buongustai_41.9581_15.0538,Gabbiano Dei Buongustai,RESTAURANT,ristorante
41.960227,15.053044,ov_il_golosone_41.9602_15.0530,Il Golosone,RESTAURANT,ristorante
41.960443,15.053239,ov_ristorante_pizzeria_garden_41.9604_15.0532,Ristorante pizzeria GARDEN,RESTAURANT,ristorante
41.959351,15.054558,ov_la_chiccheria_2_41.9594_15.0546,La Chiccheria 2,RESTAURANT,ristorante
41.961400,15.055646,ov_conchiglia_azzurra_41.9614_15.0556,Conchiglia Azzurra,RESTAURANT,ristorante
41.937900,15.014520,ov_ristobar_annar__41.9379_15.0145,Ristobar Annarè,RESTAURANT,bar_cafe
41.954081,15.027624,ov_le_bistrot_41.9541_15.0276,Le Bistrot,RESTAURANT,bar_cafe
41.954050,15.034260,ov_plaza_cafe_41.9541_15.0343,Plaza Cafe,RESTAURANT,bar_cafe
41.952388,15.034531,ov_blackout_41.9524_15.0345,Blackout,RESTAURANT,bar_cafe
41.953870,15.030320,ov_marina_hemingway_campomarino_di_maruggio_41.9539_15.0303,Marina Hemingway Campomarino di Maruggio,RESTAURANT,bar_cafe
41.955263,15.034521,ov_bar_colitti_41.9553_15.0345,Bar Colitti,RESTAURANT,bar_cafe
41.957254,15.035397,ov_coffee_time_41.9573_15.0354,Coffee Time,RESTAURANT,bar_cafe
41.957930,15.035394,ov_kecaffe_41.9579_15.0354,KeCaffe,RESTAURANT,bar_cafe
41.958247,15.038013,ov_dolceamaro_lounge_bar_41.9582_15.0380,DolceAmaro Lounge Bar,RESTAURANT,bar_cafe
41.957601,15.035530,ov_mascolo_bar_gelateria_ricevitoria_sisal_41.9576_15.0355,Mascolo Bar Gelateria Ricevitoria Sisal,RESTAURANT,bar_cafe
41.963125,15.051285,ov_lido_aurora_41.9631_15.0513,Lido Aurora,RESTAURANT,bar_cafe
41.959120,15.051159,ov_bar_cornetteria_152_41.9591_15.0512,Bar Cornetteria 152,RESTAURANT,bar_cafe
41.957890,15.048636,ov_bar_oasi_gelateria_yogurteria_cornetteri_41.9579_15.0486,Bar Oasi Gelateria Yogurteria Cornetteria,RESTAURANT,bar_cafe
41.955339,15.048897,ov_bar_colorado_41.9553_15.0489,Bar Colorado,RESTAURANT,bar_cafe
41.958622,15.050204,ov_piccolo_bar_41.9586_15.0502,Piccolo Bar,RESTAURANT,bar_cafe
41.958089,15.052048,ov_paradise_caf__41.9581_15.0520,Paradise Cafè,RESTAURANT,bar_cafe
41.957609,15.052264,ov_bar_7000_caffe_41.9576_15.0523,Bar 7000 Caffe,RESTAURANT,bar_cafe
41.951583,15.065899,ov_lido_ritz_41.9516_15.0659,Lido Ritz,RESTAURANT,bar_cafe
41.959553,15.057320,ov_lido_aurora_di_balante_massimo_41.9596_15.0573,Lido Aurora di Balante Massimo,RESTAURANT,bar_cafe
41.958084,15.052034,osm_paradise_cafe_campomarino_41.9581_15.0520,Paradise Cafe Campomarino,bar_cafe,bar_cafe
41.954711,15.031759,ov_struttura_sportiva_adriatica_campomarino_41.9547_15.0318,Struttura sportiva Adriatica Campomarino,GYM,palestra
41.953984,15.030615,ov_s_s__adriatica_campomarino_41.9540_15.0306,S.S. Adriatica Campomarino,GYM,palestra
41.967338,15.033426,ov_il_maneggio_di_o_41.9673_15.0334,Il Maneggio di O,GYM,palestra
41.967570,15.040720,ov_asd_tav_campomarino_41.9676_15.0407,ASD TAV Campomarino,GYM,palestra
41.957012,15.040848,ov_muscleup_functional_center_41.9570_15.0408,MuscleUp Functional Center,GYM,palestra
41.906443,15.074487,ov_casale_madonna_grande_41.9064_15.0745,Casale Madonna Grande,MONUMENT,monumento
41.957103,15.035642,ov_palazzo_norante_41.9571_15.0356,Palazzo Norante,MUSEUM,monumento
