# lat,lng,id,name,building_type,type
# trinitapoli -- restaurants
41.326875,16.117715,ov_masseria_la_fenice_41.3269_16.1177,Masseria La Fenice,RESTAURANT,ristorante
41.356679,16.085125,ov_zio_tom_41.3567_16.0851,Zio Tom,RESTAURANT,ristorante
41.356875,16.084203,ov_la_bottega_del_gusto_41.3569_16.0842,La Bottega del Gusto,RESTAURANT,ristorante
41.355924,16.082703,ov_la_dolce_vita_41.3559_16.0827,La Dolce vita,RESTAURANT,ristorante
41.358008,16.081592,ov_antica_pasticceria_del_corso_41.3580_16.0816,Antica Pasticceria Del Corso,RESTAURANT,ristorante
41.358817,16.082277,ov_savoir_faire_41.3588_16.0823,Savoir Faire,RESTAURANT,ristorante
41.358083,16.087000,ov_tr3rroni_bistrot_41.3581_16.0870,Tr3rroni bistrot,RESTAURANT,ristorante
41.358896,16.086188,ov_corte_maria_41.3589_16.0862,Corte Maria,RESTAURANT,ristorante
41.354391,16.088999,ov_vittorio_41.3544_16.0890,Vittorio,RESTAURANT,ristorante
41.353358,16.091543,ov_franklin_41.3534_16.0915,Franklin,RESTAURANT,ristorante
41.353245,16.093785,ov_la_divina_41.3532_16.0938,La Divina,RESTAURANT,ristorante
41.354596,16.091942,ov_panificio_fiorentino_41.3546_16.0919,Panificio Fiorentino,RESTAURANT,ristorante
41.357194,16.090906,ov_la_taverna_del_cappio_41.3572_16.0909,La Taverna del Cappio,RESTAURANT,ristorante
41.358841,16.091081,ov_i_tre_galletti_41.3588_16.0911,I Tre Galletti,RESTAURANT,ristorante
41.355967,16.094931,ov_carpe_diem_41.3560_16.0949,Carpe Diem,RESTAURANT,ristorante
41.354681,16.096056,ov_il_passetto_41.3547_16.0961,Il Passetto,RESTAURANT,ristorante
41.352944,16.094551,ov_pizzeria_storelli_carlo_41.3529_16.0946,Pizzeria Storelli Carlo,RESTAURANT,ristorante
41.350265,16.090882,ov_keens_pepper_41.3503_16.0909,Keens Pepper,RESTAURANT,ristorante
41.359059,16.061627,ov_colorado_dancing_41.3591_16.0616,Colorado dancing,RESTAURANT,ristorante
