# lat,lng,id,name,building_type,type,url,page_type
# papozze -- libraries.csv
44.987750,12.031010,ov_biblioteca_comunale_papozze_m__bonamico_44.9877_12.0310,Biblioteca Comunale Papozze M. Bonamico,LIBRARY,biblioteca,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/veneto/papozze/pages/biblioteca_comunale_papozze_m_bonamico_44.9877_12.0310.json,custom
