# lat,lng,id,name,building_type,type
# Torchiara -- Tutti
40.325085,15.019075,ov_lamione_da_dorotea_40.3251_15.0191,Lamione da Dorotea,RESTAURANT,ristorante
40.323345,15.052220,ov_terramia_ristorante_pizzeria_40.3233_15.0522,Terramia Ristorante Pizzeria,RESTAURANT,ristorante
40.323529,15.052233,ov_terramia_torchiara_40.3235_15.0522,Terramia Torchiara,RESTAURANT,ristorante
40.323783,15.052282,ov_la_torre_torchiara_40.3238_15.0523,La Torre Torchiara,RESTAURANT,ristorante
40.313681,15.064805,ov_bar_porto_franco_40.3137_15.0648,Bar Porto Franco,RESTAURANT,bar_cafe
40.306977,15.065216,ov_crazy_bar_40.3070_15.0652,Crazy Bar,RESTAURANT,bar_cafe
40.320023,15.060965,ov_bar_piccirillo_40.3200_15.0610,Bar Piccirillo,RESTAURANT,bar_cafe
40.319340,15.058030,ov_bar_paradise_2_0_40.3193_15.0580,Bar Paradise 2.0,RESTAURANT,bar_cafe
40.315939,15.062039,ov_baciami_caff__40.3159_15.0620,Baciami Caffè,RESTAURANT,bar_cafe
40.316247,15.061895,ov_bar_notedolci_40.3162_15.0619,Bar Notedolci,RESTAURANT,bar_cafe
40.323559,15.052560,ov_bar_k2_40.3236_15.0526,Bar K2,RESTAURANT,bar_cafe
40.320234,15.061286,ov_new_palestra_l_airone_40.3202_15.0613,New palestra l’airone,GYM,palestra
40.317563,15.058097,ov_palacilento_40.3176_15.0581,Palacilento,GYM,palestra
40.317700,15.055756,ov_palazzo_baronale_de_conciliis_40.3177_15.0558,Palazzo Baronale De Conciliis,MUSEUM,monumento
