# lat,lng,id,name,building_type,type
# surbo -- bars_cafes
40.384282,18.135588,ov_barlab__snc_di_barlab__salvatore_ed_edi__40.3843_18.1356,Barlabà SNC Di Barlabà Salvatore Ed Edi Loren,RESTAURANT,bar_cafe
40.385580,18.146700,ov_caffe_michelangelo_40.3856_18.1467,Caffe Michelangelo,RESTAURANT,bar_cafe
40.385738,18.134091,ov_bar_ip_di_simone_e_lory_40.3857_18.1341,Bar Ip di Simone e Lory,RESTAURANT,bar_cafe
40.386874,18.151242,ov_joan_pub_e_pizzeria_40.3869_18.1512,Joan Pub e Pizzeria,RESTAURANT,bar_cafe
40.386860,18.151770,ov_newbar_2_0_40.3869_18.1518,Newbar 2.0,RESTAURANT,bar_cafe
40.396113,18.133344,ov_caffe_del_corso_40.3961_18.1333,Caffe del Corso,RESTAURANT,bar_cafe
40.395174,18.134774,ov_bar_klo_40.3952_18.1348,Bar Klo,RESTAURANT,bar_cafe
40.394038,18.131400,ov_bar_leone_d_oro_40.3940_18.1314,Bar Leone D'Oro,RESTAURANT,bar_cafe
40.393900,18.129820,ov_diaz_115_lounge_bar_40.3939_18.1298,DIAZ 115 Lounge BAR,RESTAURANT,bar_cafe
40.393718,18.137210,ov_zelig_duepuntozero_40.3937_18.1372,Zelig duepuntozero,RESTAURANT,bar_cafe
40.388843,18.132797,ov_zelig_cafe_40.3888_18.1328,Zelig Cafe,RESTAURANT,bar_cafe
40.389050,18.132551,ov_leonebet_40.3890_18.1326,Leonebet,RESTAURANT,bar_cafe
40.389770,18.132018,ov_bar_mary_40.3898_18.1320,Bar Mary,RESTAURANT,bar_cafe
40.390640,18.131801,ov_bar_flamingo_40.3906_18.1318,Bar Flamingo,RESTAURANT,bar_cafe
40.397989,18.135511,ov_caf__del_mar_40.3980_18.1355,Café Del Mar,RESTAURANT,bar_cafe
