# lat,lng,id,name,building_type,type,url,page_type
# desana -- restaurants
45.268299,8.357313,ov_agriturismo_oryza_45.2683_8.3573,Agriturismo Oryza,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/desana/pages/agriturismo_oryza_45.2683_8.3573.json,custom
45.255966,8.308368,ov_cascina_valdemino_45.2560_8.3084,Cascina Valdemino,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/desana/pages/cascina_valdemino_45.2560_8.3084.json,custom
45.269062,8.357830,osm_la_spiga_45.2691_8.3578,La Spiga,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/desana/pages/la_spiga_45.2691_8.3578.json,custom
