# lat,lng,id,name,building_type,type
# Roseto Capo Spulico -- Tutti
39.971804,16.620295,osm_al_campo_di_grano_39.9718_16.6203,Al Campo di Grano,ristorante,ristorante
39.986481,16.602375,osm_al_pozzo_antico_39.9865_16.6024,Al Pozzo Antico,ristorante,ristorante
39.985860,16.604512,osm_peperoncino_rosso_39.9859_16.6045,Peperoncino Rosso,ristorante,ristorante
39.973642,16.619181,osm_bar_ristorante_pizzeria_b_b_da_mario_39.9736_16.6192,Bar Ristorante Pizzeria B&B Da Mario,ristorante,ristorante
39.969456,16.621648,osm_ristorante_nettuno_39.9695_16.6216,Ristorante Nettuno,ristorante,ristorante
39.975683,16.617666,osm_il_gelso_39.9757_16.6177,Il Gelso,ristorante,ristorante
39.967286,16.625564,ov_parafarmacia_rosa_dr__marco_la_camera_39.9673_16.6256,Parafarmacia Rosa Dr. Marco La Camera,HOSPITAL,hospital
39.757199,16.464074,ov_villa_costa_39.7572_16.4641,Villa Costa,RESTAURANT,ristorante
39.979702,16.617526,ov_laguna_blu_39.9797_16.6175,Laguna blu,RESTAURANT,ristorante
39.975771,16.617673,ov_ristorante_pizzeria_il_gelso_39.9758_16.6177,ristorante pizzeria Il Gelso,RESTAURANT,ristorante
39.975024,16.619313,ov_ristorante_la_vela_39.9750_16.6193,Ristorante La Vela,RESTAURANT,ristorante
39.973556,16.619268,ov_bar_ristorante_pizzeria_breakfast_da_mar_39.9736_16.6193,Bar Ristorante Pizzeria breakfast Da Mario.,RESTAURANT,ristorante
39.973080,16.620040,ov_castello_federiciano_39.9731_16.6200,Castello Federiciano,RESTAURANT,ristorante
39.972611,16.621921,ov_new_age_39.9726_16.6219,New Age,RESTAURANT,ristorante
39.969522,16.621592,ov_ristorante_pizzeria_nettuno_39.9695_16.6216,Ristorante Pizzeria Nettuno,RESTAURANT,ristorante
39.971530,16.620302,ov_la_perla_del_mare_vg_varlaro_ristorante_39.9715_16.6203,La perla del mare VG Varlaro Ristorante,RESTAURANT,ristorante
39.967455,16.622457,ov_fratelli_varlaro_39.9675_16.6225,Fratelli Varlaro,RESTAURANT,ristorante
39.967386,16.622580,ov_ristorante_la_perla_del_mare_vg_varlaro_39.9674_16.6226,Ristorante La Perla del Mare VG Varlaro,RESTAURANT,ristorante
39.967768,16.628086,ov_lido_sole_luna_cns_fiamma___cosenza_39.9678_16.6281,Lido Sole Luna CNS Fiamma - Cosenza,RESTAURANT,ristorante
39.970077,16.624555,ov_la_terrazza_del_gusto_39.9701_16.6246,La Terrazza del Gusto,RESTAURANT,ristorante
39.985889,16.603661,ov_cinghiale_on_the_beach_39.9859_16.6037,Cinghiale On The Beach,RESTAURANT,ristorante
39.984748,16.604830,ov_bar_ristorante__pizzeria_al_pozzo_antico_39.9847_16.6048,Bar Ristorante  Pizzeria Al pozzo Antico,RESTAURANT,ristorante
39.984716,16.609223,ov_meraki_ristorante_39.9847_16.6092,Meraki Ristorante,RESTAURANT,ristorante
39.985574,16.601968,ov_la_nicchia_39.9856_16.6020,La Nicchia,RESTAURANT,ristorante
39.986670,16.602378,ov_masseria_capoliscio_39.9867_16.6024,Masseria Capoliscio,RESTAURANT,ristorante
39.988311,16.598603,ov_gran_gal__miramare_sala_ricevimento_39.9883_16.5986,Gran Galà Miramare Sala Ricevimento,RESTAURANT,ristorante
40.006306,16.593591,ov_ristorante_pizzeria_la_perla_del_mare_fr_40.0063_16.5936,Ristorante Pizzeria La Perla Del Mare Fratelli Varlaro di Il,RESTAURANT,ristorante
39.950250,16.617391,ov_camping_la_terrazza_sul_mare_39.9502_16.6174,Camping la terrazza sul mare,RESTAURANT,bar_cafe
39.979389,16.617420,ov_il_capocaccia_di_fata_caterina_39.9794_16.6174,Il Capocaccia di Fata Caterina,RESTAURANT,bar_cafe
39.979390,16.617420,ov_lido_cala_castello_39.9794_16.6174,Lido Cala Castello,RESTAURANT,bar_cafe
39.971911,16.622787,ov_alexcaf__39.9719_16.6228,Alexcafè,RESTAURANT,bar_cafe
39.967301,16.622403,ov_caffetteria_fenilu_39.9673_16.6224,Caffetteria Fenilu,RESTAURANT,bar_cafe
39.967246,16.622549,ov_caffetteria_crystal_39.9672_16.6225,Caffetteria Crystal,RESTAURANT,bar_cafe
39.966515,16.626298,ov_sottovento_39.9665_16.6263,Sottovento,RESTAURANT,bar_cafe
39.968135,16.627930,ov_lido_tamarix___roseto_capo_spulico_39.9681_16.6279,Lido Tamarix - Roseto Capo Spulico,RESTAURANT,bar_cafe
39.968111,16.626199,ov_bar_europa_fenil__group_39.9681_16.6262,Bar Europa fenilù group,RESTAURANT,bar_cafe
39.968540,16.624350,ov_cala_castello_roseto_39.9685_16.6243,Cala castello Roseto,RESTAURANT,bar_cafe
39.969808,16.625527,ov_puerto_escondido_39.9698_16.6255,Puerto Escondido,RESTAURANT,bar_cafe
39.970137,16.624809,ov_golia_s_39.9701_16.6248,Golia's,RESTAURANT,bar_cafe
39.970191,16.624736,ov_l_epoca_del_cornetto_39.9702_16.6247,L'Epoca del Cornetto,RESTAURANT,bar_cafe
39.986273,16.601384,ov_young_twins_bar_pub_39.9863_16.6014,Young Twins Bar Pub,RESTAURANT,bar_cafe
40.009720,16.609240,ov_bar_stazione_di_servizio_tamoil__40.0097_16.6092,Bar Stazione di Servizio Tamoil-,RESTAURANT,bar_cafe
40.009720,16.609240,ov_bar_napoli_dal_1970_40.0097_16.6092,Bar Napoli dal 1970,RESTAURANT,bar_cafe
39.986371,16.601246,osm_caff__del_borgo_39.9864_16.6012,Caffè del Borgo,bar_cafe,bar_cafe
39.970355,16.624497,osm_golia_s_39.9704_16.6245,Golia's,bar_cafe,bar_cafe
39.979648,16.617661,ov_l_antico_granaio_sotto_il_castello_feder_39.9796_16.6177,L'Antico Granaio Sotto il Castello Federiciano,MONUMENT,monumento
39.973922,16.619573,ov_museo_delle_conchiglie_39.9739_16.6196,Museo delle Conchiglie,MUSEUM,monumento
39.987686,16.601622,ov_museo_archeologico_statale_vincenzo_lavi_39.9877_16.6016,Museo archeologico statale Vincenzo Laviola,MUSEUM,monumento
39.997774,16.611112,ov_scogli_della_galera_39.9978_16.6111,Scogli della Galera,MONUMENT,monumento
