# lat,lng,id,name,building_type,type
# eboli -- gyms
40.518340,15.000170,ov_new_millennium_fitness_40.5183_15.0002,New Millennium Fitness,GYM,palestra
40.522498,15.002341,ov_professional_dance_tony_manero_40.5225_15.0023,Professional Dance Tony Manero,GYM,palestra
40.604481,15.048058,ov_studio_personal_training_40.6045_15.0481,Studio Personal Training,GYM,palestra
40.609488,15.058072,ov_paladirceu_40.6095_15.0581,PalaDirceu,GYM,palestra
40.611551,15.060632,ov_tiro_a_segno_nazionale_40.6116_15.0606,Tiro A Segno Nazionale,GYM,palestra
40.611579,15.052146,ov_my_world_luxor_40.6116_15.0521,My World Luxor,GYM,palestra
40.612620,15.051808,ov_asd_golden_butterfly_40.6126_15.0518,ASD Golden Butterfly,GYM,palestra
40.616952,15.055504,ov_obsession_dance_40.6170_15.0555,Obsession Dance,GYM,palestra
40.617981,15.055719,ov_evolution_fit_40.6180_15.0557,Evolution Fit,GYM,palestra
40.617825,15.063520,ov_postura_e_movimento_40.6178_15.0635,Postura e movimento,GYM,palestra
40.616230,15.058190,ov_pilates_enjoy_40.6162_15.0582,Pilates Enjoy,GYM,palestra
40.616414,15.062063,ov_biliardo_ebolitano_40.6164_15.0621,Biliardo Ebolitano,GYM,palestra
40.614579,15.056911,ov_nc_dance_40.6146_15.0569,Nc Dance,GYM,palestra
40.615560,15.053295,ov_arte_danza_e_spettacolo_40.6156_15.0533,Arte Danza e Spettacolo,GYM,palestra
40.614839,15.048805,ov_banzai_40.6148_15.0488,Banzai,GYM,palestra
40.614608,15.049279,ov_palestra_fratelli_nigro_40.6146_15.0493,Palestra fratelli Nigro,GYM,palestra
40.614404,15.050266,ov_studio_pastena_pr_fit_40.6144_15.0503,Studio Pastena PR FIT,GYM,palestra
40.613026,15.050824,ov_100_elefanti_40.6130_15.0508,100 Elefanti,GYM,palestra
40.612942,15.053085,ov_palestra_ghimna_trotta_40.6129_15.0531,Palestra Ghimna Trotta,GYM,palestra
40.610100,15.088580,ov_new_eboli_dance_academy_di_alessia_picci_40.6101_15.0886,New Eboli Dance Academy di Alessia Piccirillo,GYM,palestra
