# lat,lng,id,name,building_type,type,url,page_type
# thiene -- landmarks
45.703865,11.482677,ov_story_corner_by_yourban_45.7039_11.4827,STORY CORNER by Yourban,MONUMENT,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/thiene/pages/story_corner_by_yourban_45.7039_11.4827.json,custom
45.703800,11.488340,ov_cm_srl_45.7038_11.4883,CM Srl,MUSEUM,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/thiene/pages/cm_srl_45.7038_11.4883.json,custom
