# lat,lng,id,name,building_type,type
# Sant'Arcangelo -- Tutti
40.258289,16.255582,ov_pizzeria_d_asporto_l__angolo_della_pizza_40.2583_16.2556,Pizzeria D'asporto l 'Angolo della pizza,RESTAURANT,ristorante
40.257879,16.256924,ov_al_solito_posto_40.2579_16.2569,Al solito posto,RESTAURANT,ristorante
40.256914,16.252536,ov_villa_orsoleo_40.2569_16.2525,Villa Orsoleo,RESTAURANT,ristorante
40.255632,16.273570,ov_pizzeria_san_michele_40.2556_16.2736,Pizzeria San Michele,RESTAURANT,ristorante
40.262239,16.299371,ov_bar_trattoria_grillo_40.2622_16.2994,Bar Trattoria Grillo,RESTAURANT,ristorante
40.246843,16.273626,ov_prospero_bar_40.2468_16.2736,Prospero Bar,RESTAURANT,bar_cafe
40.246909,16.274043,ov_bar_centrale_40.2469_16.2740,Bar Centrale,RESTAURANT,bar_cafe
40.258995,16.251950,ov_bar_appella_di_appella_elia_giuseppe_40.2590_16.2520,Bar Appella di Appella Elia Giuseppe,RESTAURANT,bar_cafe
40.258295,16.256156,ov_merson_s_bar_40.2583_16.2562,Merson's Bar,RESTAURANT,bar_cafe
40.257930,16.258206,ov_bar_d_agostino_40.2579_16.2582,Bar D'Agostino,RESTAURANT,bar_cafe
40.257441,16.250195,ov_stik_house_40.2574_16.2502,Stik House,RESTAURANT,bar_cafe
40.258737,16.251019,ov_roxy_bar_40.2587_16.2510,Roxy Bar,RESTAURANT,bar_cafe
40.263154,16.229639,ov_2_0_american_bar_40.2632_16.2296,2.0 American Bar,RESTAURANT,bar_cafe
40.256733,16.254613,ov_bar_europa_40.2567_16.2546,Bar Europa,RESTAURANT,bar_cafe
40.256707,16.261566,ov_bar_italia_40.2567_16.2616,Bar Italia,RESTAURANT,bar_cafe
40.245110,16.273269,ov_arci_csp___pasquale_critone_40.2451_16.2733,Arci CSP - Pasquale Critone,GYM,palestra
40.257081,16.261259,ov_l_arena_del_balletto_40.2571_16.2613,L'Arena del Balletto,GYM,palestra
40.257750,16.257240,ov_acs_09_sant_arcangelo_40.2578_16.2572,Acs'09 Sant'Arcangelo,GYM,palestra
40.260185,16.251643,ov_ferruccio_fitness_club_40.2602_16.2516,Ferruccio Fitness Club,GYM,palestra
40.256438,16.270150,ov_liberti_s_gym_40.2564_16.2701,Liberti'S Gym,GYM,palestra
