# lat,lng,id,name,building_type,type,url,page_type
# olivetta_san_michele -- bars_cafes.csv
43.879760,7.514467,osm_pilon_43.8798_7.5145,Pilon,bar_cafe,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/liguria/olivetta_san_michele/pages/pilon_43.8798_7.5145.json,custom
43.878474,7.535396,ov_bar_gasoline_43.8785_7.5354,Bar Gasoline,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/liguria/olivetta_san_michele/pages/bar_gasoline_43.8785_7.5354.json,custom
43.878506,7.535447,osm_bar_tabacchi_43.8785_7.5354,Bar Tabacchi,bar_cafe,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/liguria/olivetta_san_michele/pages/bar_tabacchi_43.8785_7.5354.json,custom
