# lat,lng,id,name,building_type,type
# pisciotta -- restaurants
40.108606,15.233826,osm_cantina_lamad__40.1086_15.2338,Cantina Lamadè,ristorante,ristorante
40.107985,15.233697,osm_osteria_del_borgo_40.1080_15.2337,Osteria del borgo,ristorante,ristorante
40.107169,15.233474,osm_malabar_40.1072_15.2335,Malabar,ristorante,ristorante
40.122121,15.220877,osm_agriturismo_principe_di_vallescura_40.1221_15.2209,Agriturismo Principe di Vallescura,ristorante,ristorante
40.090128,15.245946,ov_scopri_pisciotta_40.0901_15.2459,Scopri Pisciotta,RESTAURANT,ristorante
40.101534,15.232442,ov_a__crianza_pizzeria_cilentana_40.1015_15.2324,A' Crianza Pizzeria Cilentana,RESTAURANT,ristorante
40.101709,15.232595,ov_vecchia_stazione_3_0_40.1017_15.2326,Vecchia Stazione 3.0,RESTAURANT,ristorante
40.101668,15.228485,ov_angiolina_40.1017_15.2285,Angiolina,RESTAURANT,ristorante
40.102544,15.227549,ov_caff__del_capitano_40.1025_15.2275,Caffè del Capitano,RESTAURANT,ristorante
40.103211,15.226770,ov_il_mare_ristorante_wine_bar_40.1032_15.2268,Il Mare Ristorante Wine Bar,RESTAURANT,ristorante
40.102979,15.226930,ov_a__triglia_40.1030_15.2269,A' Triglia,RESTAURANT,ristorante
40.107630,15.223681,ov_ristorante_da_gerardina_40.1076_15.2237,Ristorante Da Gerardina,RESTAURANT,ristorante
40.115465,15.222094,ov_perbacco_enoteca_osteria_40.1155_15.2221,Perbacco Enoteca Osteria,RESTAURANT,ristorante
40.109510,15.233420,ov_la_cremeria_40.1095_15.2334,La Cremeria,RESTAURANT,ristorante
40.103957,15.226333,ov_pescheria_ammiraglio_40.1040_15.2263,Pescheria Ammiraglio,RESTAURANT,ristorante
40.103454,15.226490,ov_tipicoteca_cilentana_40.1035_15.2265,Tipicoteca Cilentana,RESTAURANT,ristorante
40.107164,15.233288,ov_malabar_40.1072_15.2333,Malabar,RESTAURANT,ristorante
40.107991,15.233138,ov_i_tre_gufi_ristorante_40.1080_15.2331,I TRE GUFI ristorante,RESTAURANT,ristorante
40.108719,15.233493,ov_ristorante_pizzeria_i_tigli_40.1087_15.2335,Ristorante Pizzeria I Tigli,RESTAURANT,ristorante
40.109228,15.233456,ov_ristorante_poppa_et_prora_marina_di_pisc_40.1092_15.2335,Ristorante Poppa Et Prora Marina Di Pisciotta,RESTAURANT,ristorante
40.109231,15.233456,ov_sofia_ristorante_pizzeria_40.1092_15.2335,Sofia Ristorante Pizzeria,RESTAURANT,ristorante
40.108597,15.233784,ov_cantina_lamade_40.1086_15.2338,Cantina Lamade,RESTAURANT,ristorante
40.107889,15.233424,ov_osteria_del_borgo_40.1079_15.2334,Osteria Del Borgo,RESTAURANT,ristorante
40.109128,15.233854,ov_agriturismo_armo_40.1091_15.2339,Agriturismo Armo,RESTAURANT,ristorante
40.106138,15.236911,ov_agriturismo_a_machina_la_locanda_del_fiu_40.1061_15.2369,Agriturismo A Machina La Locanda Del Fiume,RESTAURANT,ristorante
40.130301,15.241013,ov_kap_tost_pub_40.1303_15.2410,Kap Tost Pub,RESTAURANT,ristorante
40.130334,15.240450,ov_l_angolo_del_barone_40.1303_15.2405,L'angolo del Barone,RESTAURANT,ristorante
40.121087,15.212314,ov_suerte_ristorante_di_mare_40.1211_15.2123,Suerte Ristorante di Mare,RESTAURANT,ristorante
40.079620,15.277940,ov_menaica_l_antica_arte_del_gusto_40.0796_15.2779,Menaica L'antica arte del gusto,RESTAURANT,ristorante
40.088918,15.254389,ov_pisciotta_agriturismo_san_carlo_40.0889_15.2544,Pisciotta Agriturismo San Carlo,RESTAURANT,ristorante
40.083140,15.267698,ov_agriturismo_valle_di_marco_40.0831_15.2677,Agriturismo Valle di Marco,RESTAURANT,ristorante
40.072170,15.273450,ov_il_sarago_40.0722_15.2735,Il Sarago,RESTAURANT,ristorante
40.073295,15.273575,ov_mal_a_pisciotta_40.0733_15.2736,Malìa Pisciotta,RESTAURANT,ristorante
40.075527,15.272007,ov_l_oasi_40.0755_15.2720,L'Oasi,RESTAURANT,ristorante
40.069119,15.276223,ov_pizzeria_oasi_da_gerardo_40.0691_15.2762,Pizzeria oasi da Gerardo,RESTAURANT,ristorante
40.067737,15.277151,ov_pizzeria_don_mimmo_40.0677_15.2772,Pizzeria Don Mimmo,RESTAURANT,ristorante
