# lat,lng,id,name,building_type,type
# corigliano_dotranto -- gyms
40.158951,18.260802,ov_sabor_cubano_40.1590_18.2608,Sabor Cubano,GYM,palestra
40.154294,18.249083,ov_meg_fit_40.1543_18.2491,MEG fit,GYM,palestra
40.154345,18.249064,ov_palestra_metroflex_40.1543_18.2491,Palestra Metroflex,GYM,palestra
