# lat,lng,id,name,building_type,type
# trepuzzi -- restaurants
40.404645,18.070207,osm_pizzeria_marechiaro_40.4046_18.0702,Pizzeria Marechiaro,ristorante,ristorante
40.400730,18.080999,ov_la_graticola_da_donato_pizzeria_trattori_40.4007_18.0810,"La Graticola Da Donato Pizzeria,Trattoria,B&B",RESTAURANT,ristorante
40.401663,18.070713,ov_pizzeria_ristorante_felix_di_ranieri_giu_40.4017_18.0707,Pizzeria Ristorante Felix Di Ranieri Giuseppe,RESTAURANT,ristorante
40.401687,18.070981,ov_p20lab_bistrot_40.4017_18.0710,P20Lab Bistrot,RESTAURANT,ristorante
40.398227,18.056563,ov_masseria_pezzuti_40.3982_18.0566,Masseria Pezzuti,RESTAURANT,ristorante
40.403255,18.068603,ov_i_tesori_della_buona_terra_40.4033_18.0686,I Tesori della Buona Terra,RESTAURANT,ristorante
40.404748,18.071513,ov_tre_pozzi_40.4047_18.0715,Tre Pozzi,RESTAURANT,ristorante
40.404752,18.070413,ov_pizzeria_marechiaro_trepuzzi___le_40.4048_18.0704,Pizzeria Marechiaro Trepuzzi - LE,RESTAURANT,ristorante
40.405442,18.069968,ov_pizzeria_rosticceria_italia_90_40.4054_18.0700,Pizzeria Rosticceria Italia 90,RESTAURANT,ristorante
40.405619,18.071055,ov_al_rusticone_da_nino_40.4056_18.0711,Al Rusticone da Nino,RESTAURANT,ristorante
40.405784,18.070737,ov_la_dolce_vita_40.4058_18.0707,La Dolce Vita,RESTAURANT,ristorante
40.406418,18.077272,ov_pizzeria_o_sole_mio_40.4064_18.0773,Pizzeria O Sole Mio,RESTAURANT,ristorante
40.410204,18.074821,ov_gusto_divino_trepuzzi_40.4102_18.0748,Gusto Divino Trepuzzi,RESTAURANT,ristorante
40.410293,18.070594,ov_bella_vida_lounge_bar___bella_vida_grill_40.4103_18.0706,Bella Vida Lounge Bar & Bella Vida Grill,RESTAURANT,ristorante
40.409432,18.067352,ov_pizzeria_braceria_dark_angel_40.4094_18.0674,Pizzeria Braceria Dark Angel,RESTAURANT,ristorante
40.408330,18.068472,ov_sempre_lura_40.4083_18.0685,Sempre Lura,RESTAURANT,ristorante
40.406539,18.076904,ov_pizzeria_rosticceria_chic__40.4065_18.0769,Pizzeria-rosticceria CHICÒ,RESTAURANT,ristorante
40.486364,18.116444,ov_masseria_sotto_le_stelle_40.4864_18.1164,Masseria Sotto le Stelle,RESTAURANT,ristorante
40.494346,18.124969,ov_la_rotonda_40.4943_18.1250,La Rotonda,RESTAURANT,ristorante
40.496430,18.120480,ov_one_coffee_40.4964_18.1205,One Coffee,RESTAURANT,ristorante
40.496670,18.122933,ov_ciritorno_casalabate_fristo_bar_40.4967_18.1229,Ciritorno Casalabate FRIsto Bar,RESTAURANT,ristorante
40.496912,18.121948,ov_alto_mare_restaurant_loungebar__casalaba_40.4969_18.1219,ALTO MARE_Restaurant&LoungeBar_ Casalabate,RESTAURANT,ristorante
