# lat,lng,id,name,building_type,type,url,page_type
45.845353,6.625436,osm_le_relais_des_fermes_45.8454_6.6254,Le Relais des Fermes,ristorante,ristorante,
45.863940,6.625567,osm_mcdonald_s_45.8639_6.6256,McDonald's,ristorante,ristorante,
45.846952,6.625397,osm_le_relais_des_fermes_45.8470_6.6254,Le Relais des Fermes,ristorante,ristorante,
45.860152,6.617874,osm_espace_forme_45.8602_6.6179,Espace forme,palestra,palestra,
