# lat,lng,id,name,building_type,type
# colobraro -- landmarks
40.188765,16.425228,ov_amoreolio___museo_dell_olio_di_colobraro_40.1888_16.4252,Amoreolio - Museo dell'Olio di Colobraro,MUSEUM,monumento
