# lat,lng,id,name,building_type,type,url,page_type
46.490008,6.767491,osm_le_fair_play_46.4900_6.7675,Le Fair Play,ristorante,ristorante,
46.486805,6.755551,osm_la_crochettaz___mama_india_46.4868_6.7556,La Crochettaz & Mama India,ristorante,ristorante,
46.480205,6.773280,osm_le_baron_tavernier_46.4802_6.7733,Le Baron Tavernier,ristorante,ristorante,
46.498385,6.769289,osm_logis_du_pond_46.4984_6.7693,Logis du Pond,ristorante,ristorante,
