# lat,lng,id,name,building_type,type
# mola_di_bari -- bars_cafes
41.055841,17.082440,ov_caffe_italiano_susca_leonardo_41.0558_17.0824,Caffe Italiano Susca Leonardo,RESTAURANT,bar_cafe
41.057715,17.083675,ov_caff__dante_41.0577_17.0837,Caffè Dante,RESTAURANT,bar_cafe
41.057730,17.096988,ov_sunrise_caff____food___tabacchi_41.0577_17.0970,Sunrise Caffè | Food & Tabacchi,RESTAURANT,bar_cafe
41.061859,17.092710,ov_braceria_zi_luigi_41.0619_17.0927,Braceria Zi Luigi,RESTAURANT,bar_cafe
41.061488,17.092947,ov_bar_del_porto_41.0615_17.0929,Bar Del Porto,RESTAURANT,bar_cafe
41.061610,17.091730,ov_twenty_s_drink___more_41.0616_17.0917,Twenty's Drink & More,RESTAURANT,bar_cafe
41.061430,17.092215,ov_city_coffee_p_p_41.0614_17.0922,City Coffee P&P,RESTAURANT,bar_cafe
41.061060,17.092753,ov_crystal_lounge_cafe_41.0611_17.0928,Crystal Lounge Cafe,RESTAURANT,bar_cafe
41.060497,17.091658,ov_didi_41.0605_17.0917,Didi,RESTAURANT,bar_cafe
41.059108,17.092709,ov_caffetteria_piazza_dei_mille_41.0591_17.0927,Caffetteria Piazza dei Mille,RESTAURANT,bar_cafe
41.060233,17.093900,ov_family_bar_primavera_41.0602_17.0939,Family Bar Primavera,RESTAURANT,bar_cafe
41.060127,17.090342,ov_bar_vittoria_41.0601_17.0903,Bar Vittoria,RESTAURANT,bar_cafe
41.059992,17.090242,ov_la_torrefazione_41.0600_17.0902,La Torrefazione,RESTAURANT,bar_cafe
41.060255,17.089453,ov_cafe_l_incontro_41.0603_17.0895,Cafe L'Incontro,RESTAURANT,bar_cafe
41.059031,17.089290,ov_tiffany_caffe_41.0590_17.0893,Tiffany Caffe,RESTAURANT,bar_cafe
41.059126,17.087760,ov_caffetteria_del_corso_41.0591_17.0878,Caffetteria del Corso,RESTAURANT,bar_cafe
41.058920,17.084649,ov_pasticceria_caffetteria_viennese_41.0589_17.0846,Pasticceria Caffetteria Viennese,RESTAURANT,bar_cafe
41.060228,17.082123,ov_locale2729_41.0602_17.0821,Locale2729,RESTAURANT,bar_cafe
41.060494,17.081351,ov_happy_market___fruit_food_beverage_41.0605_17.0814,Happy Market - Fruit Food Beverage,RESTAURANT,bar_cafe
41.061021,17.091053,ov_caffe_roma_41.0610_17.0911,Caffe Roma,RESTAURANT,bar_cafe
41.061087,17.090787,ov_master_s_pub_41.0611_17.0908,Master's Pub,RESTAURANT,bar_cafe
41.061453,17.089830,ov_caffetteria_il_foyer_41.0615_17.0898,Caffetteria Il Foyer,RESTAURANT,bar_cafe
41.061626,17.089726,ov_bar_ricevitoria_toto13_41.0616_17.0897,Bar Ricevitoria Toto13,RESTAURANT,bar_cafe
41.062330,17.086368,ov_elite_caff__41.0623_17.0864,Elite Caffé,RESTAURANT,bar_cafe
41.061769,17.090912,ov_raw_bar_cucinieri___dissetatori_41.0618_17.0909,RAW BAR cucinieri & dissetatori,RESTAURANT,bar_cafe
41.061940,17.090940,ov_playthegame_gamenet_41.0619_17.0909,PlaytheGame Gamenet,RESTAURANT,bar_cafe
41.062139,17.090905,ov_caff__delle_bugie_41.0621_17.0909,Caffè delle Bugie,RESTAURANT,bar_cafe
41.062672,17.090289,ov_marici__41.0627_17.0903,Maricià,RESTAURANT,bar_cafe
41.054636,17.075563,ov_empire_caf__41.0546_17.0756,Empire Cafè,RESTAURANT,bar_cafe
41.078444,17.043611,ov_namaste_41.0784_17.0436,Namaste,RESTAURANT,bar_cafe
41.064303,17.086192,ov_nirvana_apulian_experience_41.0643_17.0862,Nirvana Apulian Experience,RESTAURANT,bar_cafe
41.063918,17.085475,ov_karmico___ritual_club_41.0639_17.0855,Karmico - Ritual Club,RESTAURANT,bar_cafe
41.063936,17.085427,ov_la_perla_del_mare_41.0639_17.0854,La Perla del Mare,RESTAURANT,bar_cafe
41.063527,17.088237,ov_caff__adriatico_41.0635_17.0882,CaffÈ Adriatico,RESTAURANT,bar_cafe
41.063090,17.092325,ov_tortuga_41.0631_17.0923,Tortuga,RESTAURANT,bar_cafe
40.942714,17.306762,ov_roses_cafe_40.9427_17.3068,Roses Cafe,RESTAURANT,bar_cafe
41.063973,17.085798,osm_northzone_americanwinebar_41.0640_17.0858,Northzone Americanwinebar,bar_cafe,bar_cafe
